gene,z score
SIRT7,2.3
ZNF140,2.299
GSTO1,2.299
ENPP7,2.299
RELN,2.299
HOXC8,2.299
UNC50,2.299
PUM3,2.299
MRPS16,2.299
UNKL,2.299
ARHGAP5,2.298
NR1H2,2.298
METTL2A,2.298
RHOF,2.298
ZNHIT2,2.298
IRS1,2.2969999999999997
KIAA1614,2.2969999999999997
PHF20L1,2.2969999999999997
C1orf21,2.2969999999999997
ILK,2.2969999999999997
ANGPT2,2.2969999999999997
BUB1B,2.296
CPNE3,2.296
SCN10A,2.296
PAK2,2.295
SPATA45,2.295
PSMB11,2.295
FBXO46,2.294
DPY30,2.294
GANAB,2.294
TRIM54,2.293
OR52E6,2.293
HSD17B8,2.293
DNAJB13,2.293
CHMP5,2.293
BTN2A2,2.292
JRK,2.292
RIOK1,2.292
LAIR1,2.292
VPS41,2.292
HDAC7,2.291
KLRD1,2.291
CCDC59,2.291
RRAGA,2.291
SIL1,2.291
MRPS23,2.29
EFCAB14,2.29
ZNF441,2.29
HSD17B2,2.29
MRPL37,2.29
LYPLAL1,2.289
IDH3B,2.289
COL20A1,2.289
CBWD2,2.289
HIPK2,2.289
GNG3,2.289
KRTCAP2,2.289
MATR3,2.2880000000000003
GH1,2.2880000000000003
HSFX2,2.2880000000000003
KLHL42,2.2880000000000003
RHOD,2.2880000000000003
MATR3,2.2880000000000003
ERO1B,2.2880000000000003
PDLIM7,2.2880000000000003
NDRG3,2.2880000000000003
DPP3,2.2880000000000003
ANGEL2,2.2880000000000003
TRIR,2.2880000000000003
SRP54,2.2880000000000003
PHF12,2.287
LCA5L,2.287
PKDCC,2.287
FAAH,2.287
KISS1,2.286
FADD,2.285
CCDC149,2.285
HERC2,2.285
TTC30A,2.285
FBXO16,2.285
ZNF33B,2.285
DLX1,2.2840000000000003
OSBP,2.2840000000000003
ARV1,2.2840000000000003
RPS20,2.2840000000000003
ARSD,2.2840000000000003
SSSCA1,2.283
AARS2,2.283
ZNHIT1,2.283
CUL1,2.283
ZNF197,2.283
HCCS,2.283
FAM174A,2.283
DHX37,2.283
HIBADH,2.283
TXNRD1,2.282
S100A6,2.282
PFDN2,2.282
ZNF7,2.282
PATL1,2.282
TYSND1,2.282
PDE12,2.282
CDK5RAP1,2.281
FOXM1,2.281
ZNF574,2.281
TNIP2,2.281
CCDC86,2.281
TM2D2,2.281
FAM19A3,2.281
PCNA,2.281
CDC42BPA,2.281
ZNF207,2.28
CCDC121,2.28
MRGBP,2.28
TMPRSS3,2.28
BDP1,2.28
PPWD1,2.28
CRX,2.279
KCNMA1,2.279
MFSD5,2.279
HIST1H3E,2.279
ERCC8,2.279
VAMP4,2.279
MSH6,2.278
MAVS,2.278
COMMD8,2.278
NCBP2,2.2769999999999997
NIT1,2.2769999999999997
GSTA4,2.2769999999999997
SIRT7,2.2769999999999997
MKRN1,2.2769999999999997
GDF3,2.276
ASPSCR1,2.276
CORO6,2.276
MORC2,2.276
BBS1,2.276
KLHL29,2.275
PLCXD1,2.275
TRIM10,2.275
EMD,2.275
RASL10B,2.275
ZNF692,2.275
CDYL,2.274
PFKFB2,2.274
CFL1,2.274
MMP24,2.274
S100A1,2.274
ZNF619,2.274
IKZF5,2.273
ADAMTS13,2.273
RFXANK,2.273
ABHD17A,2.272
CD34,2.272
CCDC9,2.272
CSTF2T,2.272
GP6,2.272
LIN7B,2.271
THSD1,2.271
NF1,2.271
EFR3B,2.271
SLC25A46,2.27
ADAM21,2.27
ZNF273,2.27
FAM71D,2.27
EVC2,2.27
TMEM189,2.27
UBOX5,2.27
NIT1,2.27
RIC8A,2.269
NEK6,2.269
KCNK10,2.269
LMLN,2.269
TRPC4AP,2.269
DNAJC16,2.2680000000000002
ACOX1,2.2680000000000002
DDX27,2.2680000000000002
CARS,2.2680000000000002
CDC42BPA,2.2680000000000002
FARS2,2.2680000000000002
IGF2R,2.267
SEZ6L2,2.267
BLZF1,2.267
SNX21,2.267
PSMA2,2.267
FAM57A,2.267
ZC3H18,2.267
NSMCE1,2.266
PEA15,2.266
PGPEP1,2.266
RBM4B,2.266
ZNF106,2.265
DHX9,2.265
PMVK,2.265
ULK3,2.2640000000000002
KLHDC9,2.2640000000000002
YWHAB,2.2640000000000002
OSGEPL1,2.263
PAXBP1,2.262
GBF1,2.262
TFE3,2.262
SREBF2,2.262
SEMA3B,2.262
GRIN3A,2.262
BAIAP3,2.261
STK19,2.261
C1orf105,2.261
ATP6AP1,2.261
NUP188,2.26
LRRC59,2.26
ATP6V1C2,2.26
MED20,2.26
ETV3,2.26
KIAA0319L,2.259
HUWE1,2.259
E2F2,2.259
PITPNM1,2.259
PXMP4,2.259
AIFM2,2.259
INPP5K,2.258
PDCD6,2.258
TIMM29,2.258
SOX15,2.258
SPAAR,2.258
SLC22A23,2.258
CTSS,2.258
SLC35B2,2.258
HJV,2.258
RHOF,2.2569999999999997
CHMP5,2.2569999999999997
CRAMP1,2.2569999999999997
ANKRD46,2.2569999999999997
EIF5AL1,2.2569999999999997
CEP250,2.2569999999999997
ABHD17B,2.2569999999999997
DKC1,2.256
ABCB6,2.256
WDR97,2.256
ARPC1A,2.255
SLC33A1,2.255
ATG101,2.255
HIKESHI,2.254
CCT5,2.254
DBF4,2.254
LRRC56,2.254
DGKG,2.254
GATAD1,2.254
CHM,2.254
LSM12,2.254
EIF1AD,2.254
E2F7,2.253
MIER3,2.253
RPS10,2.253
SPANXN3,2.253
TMEM164,2.253
MARS,2.252
SUN1,2.252
SHKBP1,2.252
SIPA1L3,2.252
MMGT1,2.252
ALMS1,2.252
CAT,2.252
C9orf57,2.252
TBC1D14,2.251
PPP2R5C,2.251
COG7,2.251
VCPIP1,2.251
SPDYE1,2.251
GGN,2.251
URGCP,2.25
BTBD2,2.25
CTAG1B,2.25
MAPK8IP1,2.25
SARNP,2.25
CPNE1,2.25
NKIRAS1,2.25
HNMT,2.249
ERLIN2,2.249
CPLX3,2.249
PRSS35,2.249
ZNF526,2.248
TRIM61,2.248
CCDC144A,2.248
KIF3A,2.247
NDE1,2.247
ATF7IP2,2.247
CCDC163,2.247
LYPLAL1,2.247
SP3,2.247
LYPLAL1,2.247
LY6G5B,2.246
ACAD9,2.246
SLC45A4,2.246
DUS1L,2.246
PELP1,2.246
ARHGAP5,2.246
JUND,2.246
SLITRK5,2.246
SPATA24,2.246
ADAT2,2.245
BSCL2,2.245
PDC,2.245
DNAJC7,2.245
MET,2.245
RNASEL,2.244
NVL,2.244
CABLES2,2.244
ZNF674,2.244
FZR1,2.244
GGT6,2.244
LRRC14,2.244
TOMM40L,2.2430000000000003
CDK5RAP3,2.2430000000000003
FMR1,2.2430000000000003
KRAS,2.2430000000000003
SLC35A5,2.2430000000000003
TMUB2,2.2430000000000003
FGF2,2.242
ZNF503,2.242
MYL9,2.242
PDXDC1,2.242
ANKHD1-EIF4EBP3,2.242
GPRIN1,2.242
PSMG3,2.242
CLDN20,2.242
LY6G5B,2.241
RHBG,2.241
GOLGA5,2.241
MAGED4,2.24
TECR,2.24
TOM1,2.24
CACYBP,2.24
CARD11,2.24
PRKD1,2.239
TCTA,2.239
MCRS1,2.239
POTEE,2.239
DDX49,2.239
MKRN1,2.239
CYBB,2.238
ARNT2,2.238
PYM1,2.238
PIP5K1C,2.238
TMEM68,2.238
CAMK1,2.237
RNF5,2.237
ZFYVE26,2.237
LMF1,2.237
INTU,2.237
CCDC124,2.237
UNC93B1,2.237
VPS37B,2.237
MEPCE,2.2359999999999998
BORCS6,2.2359999999999998
SMCR8,2.2359999999999998
C12orf75,2.2359999999999998
TGS1,2.2359999999999998
KLHL21,2.2359999999999998
FGF21,2.2359999999999998
PEX19,2.235
CHRM3,2.235
ECSCR,2.235
ENGASE,2.234
C2orf83,2.234
AKAP11,2.233
NSF,2.233
TUBGCP2,2.233
DAAM2,2.2319999999999998
ZC3H12A,2.2319999999999998
EXOC8,2.2319999999999998
NSD2,2.2319999999999998
IP6K2,2.231
ZNF202,2.231
BOP1,2.231
CSNK1G2,2.23
MAN2B2,2.23
RHOD,2.23
EML5,2.23
MAATS1,2.23
SNRPD3,2.23
PCBP1,2.229
CTXN1,2.229
CMC1,2.229
GPM6A,2.229
CDON,2.229
ATP5F1D,2.229
NDUFA2,2.228
LY6G6C,2.228
ANLN,2.227
PRPF19,2.227
ANKHD1-EIF4EBP3,2.226
RTL10,2.226
VMA21,2.226
SCX,2.226
RPS18,2.226
HIST1H1T,2.225
GOSR2,2.225
MME,2.225
WDR36,2.225
AGAP5,2.225
RRP15,2.225
RPL10,2.224
ZNF846,2.224
CSNK2B,2.224
ZNF418,2.224
VPS33B,2.224
PRPF6,2.224
ELOVL7,2.2230000000000003
BICRA,2.2230000000000003
ZC3H4,2.2230000000000003
IKBKE,2.222
ARSB,2.222
ULBP1,2.222
SLC39A7,2.222
ZDHHC5,2.222
MAP10,2.222
SF3B4,2.221
NANP,2.221
TTC23L,2.221
CHCHD10,2.221
NUP210,2.22
NPPA,2.22
SH2D2A,2.22
PDZD3,2.22
ZNF575,2.219
LUZP6,2.219
PTPA,2.219
OTP,2.219
RHOG,2.219
NKPD1,2.219
NSUN2,2.218
SLC2A7,2.218
LMBR1,2.218
CALB2,2.218
OCEL1,2.218
STK32C,2.218
MANF,2.218
NGB,2.217
ZNF334,2.217
IZUMO1,2.217
FOXP4,2.217
STX5,2.2159999999999997
PAXBP1,2.2159999999999997
POLR2K,2.2159999999999997
RDH12,2.215
SNX27,2.215
SMU1,2.215
MDM4,2.214
OARD1,2.214
SCML1,2.214
FRG2C,2.213
BUD31,2.213
CSNK2B,2.213
CEP350,2.213
PLPPR4,2.213
TMEM70,2.213
DNMT1,2.2119999999999997
ATXN3,2.2119999999999997
TM9SF4,2.2119999999999997
SLC9A3R1,2.2119999999999997
GMPPB,2.2119999999999997
KCNAB1,2.2119999999999997
OR52I1,2.2119999999999997
HRCT1,2.211
ATOH7,2.211
SORD,2.211
CDH24,2.211
ENOX2,2.211
VTI1A,2.211
CHMP2A,2.211
SCRG1,2.21
CYB561,2.21
ZNF25,2.21
UBE2I,2.21
CSTF2T,2.21
PGM5,2.21
RPRD1A,2.209
FAM120A,2.209
PDAP1,2.208
PHPT1,2.208
FAM110B,2.208
NASP,2.208
ZNF696,2.208
SMPD4,2.208
CIRBP,2.208
POU5F1,2.207
SLC44A2,2.207
HJURP,2.207
BSND,2.207
TSG101,2.207
FARSA,2.207
NMB,2.207
RAB11FIP2,2.207
TGOLN2,2.207
FAM53C,2.207
IQUB,2.206
AP1B1,2.206
CDS2,2.206
SNX27,2.206
BAP1,2.206
ZNF318,2.206
DDX56,2.206
GPR75,2.206
OTUD5,2.206
ARPP21,2.205
CDC7,2.205
MSTO1,2.205
STAMBP,2.204
OTUB1,2.204
LYSMD1,2.204
AHR,2.204
CCDC57,2.204
CSGALNACT2,2.204
COPS8,2.2030000000000003
ADO,2.2030000000000003
NDUFS6,2.2030000000000003
GALNT16,2.2030000000000003
NCAPD2,2.2030000000000003
C1orf53,2.2030000000000003
PRPSAP1,2.202
TAPBP,2.202
DNAJB2,2.202
TBC1D3G,2.202
TLR3,2.202
RAD50,2.202
SLC44A3,2.201
SLC4A9,2.201
SLC45A3,2.2
RAB3IL1,2.2
TTC13,2.2
PARP11,2.2
SPOP,2.2
LRRC31,2.2
FKBP1A,2.199
OAZ1,2.199
CD44,2.199
C12orf57,2.199
CCDC121,2.199
RANBP9,2.199
SNRNP70,2.198
CCT4,2.198
PHKG1,2.198
CCM2,2.198
MRPL17,2.198
CSTA,2.198
MED24,2.197
GNAS,2.197
FAT1,2.197
PPP2R5D,2.197
RINT1,2.197
KPNB1,2.1959999999999997
TMIGD2,2.1959999999999997
IGBP1,2.1959999999999997
HUS1B,2.1959999999999997
GDF9,2.1959999999999997
CLIP1,2.1959999999999997
CPSF4L,2.195
TINF2,2.195
ADGRF1,2.195
CXorf40A,2.195
PPP1R10,2.195
FAM135A,2.195
SLC2A4RG,2.195
BPI,2.195
PBXIP1,2.195
FAM120AOS,2.194
JMJD6,2.194
FAM86B1,2.194
GPR153,2.194
CCT3,2.194
DCX,2.194
CLDN25,2.193
ZNF473,2.193
RYK,2.193
COQ5,2.193
WEE2,2.193
SEMA6B,2.193
C1orf162,2.193
C10orf105,2.1919999999999997
ZNF623,2.1919999999999997
EIF3E,2.191
ACYP1,2.191
MSI2,2.191
NACA2,2.191
PACSIN3,2.191
FBXO6,2.19
MED12,2.19
ARSK,2.19
SPTAN1,2.19
FDFT1,2.189
CASTOR3,2.188
RBM8A,2.188
BLNK,2.188
CXorf56,2.188
IDI2,2.188
RPL38,2.188
HAO1,2.188
GPR158,2.187
RAD18,2.187
ZNF16,2.187
CDC5L,2.187
DPH3,2.187
COPS8,2.187
VDR,2.186
SLC25A23,2.186
AP1M2,2.186
FAM124B,2.185
HTRA1,2.185
GRK7,2.185
KAT14,2.184
FCRL3,2.184
BPNT1,2.184
BMP2K,2.184
MAP3K14,2.184
EPHX1,2.184
CMTR1,2.184
MLX,2.1830000000000003
INTS8,2.1830000000000003
RAB3GAP2,2.1830000000000003
PACS1,2.182
LARS,2.182
LMBRD1,2.182
DUT,2.182
GPR137,2.182
PAFAH2,2.182
TRMT10A,2.182
ARPC3,2.182
UTP15,2.181
PLVAP,2.181
GLO1,2.181
GUSB,2.18
SCRT2,2.18
SHH,2.18
ACTR1A,2.1790000000000003
POLR2C,2.1790000000000003
CSNK2B,2.1790000000000003
ELOA3,2.1790000000000003
KIF21B,2.178
POLR1B,2.178
USF1,2.178
DCAF15,2.178
MRM3,2.178
INSIG2,2.178
DAP,2.178
ZDHHC24,2.178
MYH2,2.178
GRM7,2.177
LY6G5B,2.177
NTHL1,2.177
FTL,2.177
CCDC39,2.176
SLC25A44,2.176
RAB10,2.176
WDR88,2.176
EFNA3,2.175
DSP,2.175
ARID4B,2.175
DGKQ,2.175
GADD45GIP1,2.175
TRIM23,2.175
ZFYVE28,2.175
LZTFL1,2.174
CFAP126,2.174
C6orf48,2.174
TMEM163,2.173
STX8,2.173
STX5,2.173
PCYOX1L,2.1719999999999997
RABIF,2.1719999999999997
NT5DC3,2.1719999999999997
RNF133,2.1719999999999997
ARPC5,2.1719999999999997
CYB561D2,2.1719999999999997
ATPAF2,2.17
SART1,2.17
TRAPPC13,2.17
LRRC45,2.17
DOCK4,2.17
THAP8,2.17
ZBTB33,2.169
ATP6AP1,2.169
KDM5B,2.169
C15orf40,2.169
ERCC2,2.169
SYNGR2,2.169
XPO4,2.169
SNX2,2.169
ASXL1,2.169
ZSCAN9,2.169
NAA20,2.168
RGS2,2.168
SBK1,2.168
HIST1H2AG,2.168
FIGNL1,2.167
ASB16,2.167
C1orf43,2.167
SH3BGRL3,2.167
FAM20B,2.167
CEP170B,2.167
MRPS18B,2.167
MRPS10,2.167
FAM160B2,2.167
TRIT1,2.167
ADGRD1,2.166
ZNF34,2.166
UROD,2.166
LIPG,2.166
RBX1,2.165
DPM3,2.165
FHL3,2.165
HOXB7,2.165
TRIB1,2.165
U2AF2,2.165
PIGS,2.164
NPEPPS,2.164
C6orf48,2.164
RAB12,2.164
C2orf76,2.164
AOX1,2.164
BLOC1S5,2.164
ALDH16A1,2.1630000000000003
FASTKD3,2.1630000000000003
LRRC66,2.1630000000000003
IDE,2.1630000000000003
TNFSF9,2.1630000000000003
ZNF148,2.162
PSMD11,2.162
IPO9,2.162
ARL13B,2.162
KEAP1,2.161
APOL1,2.161
TST,2.161
CNTN3,2.161
RIPK2,2.161
COL7A1,2.161
FAM168A,2.161
SPINT1,2.161
SHQ1,2.161
CPT1A,2.16
TRIP6,2.16
SPINK7,2.16
ANXA11,2.16
CRB1,2.16
PYGO2,2.16
GABPA,2.1590000000000003
STK11,2.1590000000000003
UBE2T,2.1590000000000003
RAB3GAP2,2.1590000000000003
SNTB2,2.1590000000000003
CMYA5,2.1590000000000003
TTC13,2.1590000000000003
CLCN7,2.1590000000000003
ABI3,2.1590000000000003
CHD8,2.1590000000000003
TAF1,2.158
CST3,2.158
C12orf65,2.158
ABT1,2.158
ADRA2C,2.158
SEC16B,2.157
CHI3L2,2.157
REXO1,2.157
DBNDD2,2.157
TMEM60,2.157
CYP20A1,2.156
ZKSCAN5,2.156
MTF1,2.156
COX15,2.156
RAB35,2.155
CMTR1,2.155
DUS1L,2.155
EGFL8,2.155
ADPRHL1,2.155
ZNF20,2.154
SRP9,2.154
RNF187,2.153
TBC1D20,2.153
LNX2,2.153
HINFP,2.153
ZNF768,2.153
EWSR1,2.153
ACP1,2.1519999999999997
TRIM25,2.1519999999999997
C4orf19,2.1519999999999997
KHDC4,2.1519999999999997
ITM2B,2.1519999999999997
RPF2,2.1519999999999997
PDE12,2.1519999999999997
EIF1B,2.151
SEH1L,2.151
NECTIN1,2.151
NBAS,2.151
CEP290,2.151
DMTF1,2.151
NAP1L5,2.15
PDE9A,2.15
VPS45,2.15
NAB2,2.15
CAPN11,2.15
SRA1,2.15
AMZ1,2.149
SMUG1,2.149
PARD3B,2.149
RPS13,2.149
TRIM39,2.149
CMTR1,2.149
PLP2,2.149
NFIC,2.149
TMCO6,2.149
LDHAL6A,2.148
ANKRD40,2.148
MTAP,2.148
RAP1GAP,2.147
CNGB3,2.147
PTPRJ,2.147
HNRNPF,2.147
TMX1,2.147
ZSCAN22,2.147
SPANXN3,2.146
CEACAM4,2.146
ADORA2A,2.145
SCCPDH,2.145
FZD6,2.145
GBA,2.145
DUSP13,2.145
RPL7A,2.145
CBX5,2.145
SIGLECL1,2.145
SAFB,2.145
HIVEP1,2.144
NDUFB11,2.144
KLK11,2.144
PEX2,2.144
TAZ,2.144
DNAJC25,2.144
DDA1,2.144
GADD45GIP1,2.144
ATP5PD,2.1430000000000002
SFXN3,2.1430000000000002
CREB3L4,2.1430000000000002
TNFRSF4,2.1430000000000002
UFD1,2.1430000000000002
XPNPEP1,2.1430000000000002
SEMA6C,2.1430000000000002
EIF3C,2.1430000000000002
TXNDC17,2.142
C6orf89,2.142
ANKS4B,2.142
VDAC3,2.142
LPIN3,2.142
CATSPERE,2.142
ECSCR,2.142
SLC22A14,2.142
BPNT1,2.141
SURF6,2.141
STRN4,2.141
GHITM,2.141
SERPINC1,2.141
AKAP14,2.141
IL18RAP,2.14
SIGLECL1,2.14
UBE2D4,2.14
ZNF541,2.14
TXNDC2,2.14
SEC14L2,2.14
EEF1AKNMT,2.14
KLHDC1,2.1390000000000002
HMGXB4,2.1390000000000002
NR1D2,2.1390000000000002
NUDT5,2.1390000000000002
NODAL,2.138
UNC50,2.138
PTK2,2.138
IFT52,2.138
TNK1,2.137
PRR5-ARHGAP8,2.137
SGSM2,2.137
DERL1,2.137
MFSD2A,2.137
C17orf53,2.137
TRAIP,2.137
CYB5R3,2.137
ZNF438,2.136
INTS5,2.136
COL11A2,2.136
SLFN5,2.136
JUNB,2.136
EEFSEC,2.136
UXT,2.136
N4BP3,2.136
DRAM2,2.136
PTGES3,2.135
ZNF286A,2.135
PAFAH1B1,2.135
GATAD2A,2.135
PYCARD,2.135
NDUFS2,2.135
TIGD5,2.134
EPS8L3,2.134
TANGO2,2.134
NONO,2.134
ROCK2,2.134
TXNDC5,2.134
ZNF34,2.134
RALY,2.134
FRMPD2,2.134
FPGT,2.133
ILKAP,2.133
HIGD2A,2.133
RPP30,2.133
REST,2.1319999999999997
ZNF516,2.1319999999999997
DDX1,2.131
ZBED3,2.131
PSMD9,2.131
ZNF19,2.131
HPN,2.131
ZBTB4,2.131
RBM4B,2.131
ODAM,2.131
MGST2,2.13
SLC39A7,2.13
C11orf16,2.13
SMARCE1,2.13
YME1L1,2.13
C1orf185,2.129
ZBTB8A,2.129
ACP6,2.129
MFSD5,2.129
HDAC2,2.129
CARD10,2.129
NUDT14,2.128
TBC1D15,2.128
ZNF23,2.128
SSX1,2.128
NOS1AP,2.128
TMLHE,2.128
GIGYF1,2.128
TAB2,2.128
RPL19,2.128
CMTR1,2.127
WDSUB1,2.127
ZCCHC8,2.127
SLC30A6,2.126
MYCBPAP,2.126
UXS1,2.126
DDX47,2.126
IFI30,2.125
ZNF318,2.125
GOLGA2,2.125
SLC19A2,2.125
SDE2,2.124
ZNF527,2.124
POGK,2.124
CDK20,2.124
IFIT5,2.124
NDUFB10,2.123
MINDY3,2.123
ACTG2,2.123
ACOT4,2.122
UBE2D4,2.122
SLC37A4,2.122
MYC,2.122
LRRC34,2.121
ATF6,2.121
PRKAB1,2.121
MIER2,2.121
JRK,2.12
HCRT,2.12
XAB2,2.12
POGK,2.12
HIGD1A,2.12
LMTK3,2.119
TRMT5,2.119
RNF126,2.119
NRIP2,2.119
PIP4P2,2.119
CFAP126,2.119
SCNM1,2.119
FXYD7,2.119
WDR45B,2.119
TMTC3,2.119
ZRSR2,2.119
RHOBTB3,2.1180000000000003
IFT74,2.1180000000000003
MFAP3L,2.1180000000000003
FKBPL,2.117
CNOT4,2.117
ZNF623,2.117
RPS24,2.117
RXFP4,2.117
KRT8,2.117
HYAL2,2.117
GSDMC,2.117
ZNF343,2.116
SP140L,2.116
OLFML2A,2.116
MRPL43,2.116
MED27,2.116
MORF4L1,2.116
TEAD1,2.115
ARHGAP17,2.115
PFN1,2.115
PRPF8,2.115
SDCBP,2.114
AHCYL2,2.114
TSTA3,2.114
BMPR1A,2.114
IDH3B,2.114
MORC2,2.114
TRAPPC1,2.114
OTUD6B,2.114
QRICH1,2.114
TRIM10,2.113
LGALS9B,2.113
EGLN1,2.113
DYNC1I1,2.113
POR,2.112
CCDC74B,2.112
METRN,2.112
L3MBTL2,2.112
SPIDR,2.112
RETREG3,2.112
USF1,2.1109999999999998
POLM,2.1109999999999998
MFSD3,2.1109999999999998
RBBP9,2.1109999999999998
PPM1F,2.1109999999999998
DUOXA2,2.1109999999999998
SETMAR,2.1109999999999998
HIST1H2AD,2.1109999999999998
TNRC18,2.11
HCCS,2.11
ZMIZ1,2.11
SRC,2.11
ZNF705A,2.11
GID8,2.11
IER2,2.11
RBCK1,2.109
TCP1,2.109
FOXE3,2.109
COA4,2.109
ZFAND1,2.108
WASHC5,2.108
CALM3,2.108
SRXN1,2.108
ANKRD54,2.108
ATG4D,2.108
GMPPA,2.108
YPEL5,2.1069999999999998
SAMHD1,2.1069999999999998
MR1,2.106
SLC38A1,2.106
JMJD4,2.106
STK17A,2.106
VPS35,2.106
CNP,2.106
TSEN2,2.106
C15orf61,2.106
PEX1,2.105
CDK2,2.105
ADAM8,2.104
HIST4H4,2.104
UQCC3,2.104
VPS29,2.104
ATXN7,2.103
ZDHHC9,2.103
ATXN7,2.103
MTMR1,2.103
DNAJC12,2.103
ACAD11,2.103
GDPD5,2.103
ZNF239,2.102
PNPLA1,2.102
CTCFL,2.102
SOX13,2.102
SLITRK3,2.102
LAMTOR4,2.102
MAPT,2.101
HAUS8,2.101
CCNK,2.101
SPATA5,2.101
TIE1,2.101
DHX9,2.1
UBE2V1,2.1
COMMD3,2.1
PARP16,2.099
TNIP1,2.099
NAP1L1,2.099
HSF2BP,2.099
DGKD,2.099
DHRSX,2.0980000000000003
GIPC1,2.0980000000000003
EFCAB8,2.0980000000000003
SLC30A5,2.097
C7orf26,2.097
EXOC2,2.097
COPRS,2.097
SMARCAD1,2.097
LMO7,2.097
C1orf61,2.097
CAMK2B,2.097
MOSMO,2.097
AASS,2.096
CCT4,2.096
RNF113B,2.096
CUL4B,2.096
EXTL1,2.096
ZSWIM1,2.096
ZNF622,2.096
ZMYND12,2.095
TRIR,2.095
PARP10,2.095
SRP9,2.095
SMARCA4,2.094
TPX2,2.094
TYW1,2.094
LARP6,2.094
MARCH6,2.094
FOXN3,2.093
ODAM,2.093
DDIT4,2.093
CD63,2.093
SUPT6H,2.092
OR2H2,2.092
MAGEA6,2.092
TBX3,2.092
CTAGE1,2.0909999999999997
PSTPIP1,2.0909999999999997
YIPF5,2.0909999999999997
IRGQ,2.0909999999999997
B3GLCT,2.0909999999999997
WDR45,2.0909999999999997
ATF6,2.09
ICK,2.09
PFDN1,2.09
C5orf22,2.09
KNOP1,2.09
TSPAN15,2.09
USP14,2.089
ZNF680,2.089
STPG1,2.088
PANX2,2.088
PYGO2,2.088
CUTA,2.088
RALGPS2,2.088
FAM114A1,2.088
ZNF525,2.088
TFB2M,2.088
CPPED1,2.0869999999999997
ENDOU,2.0869999999999997
SUCNR1,2.0869999999999997
SLC9A7,2.0869999999999997
CDYL,2.0869999999999997
CLTB,2.0869999999999997
LRRC37A3,2.0869999999999997
KHSRP,2.086
CXorf66,2.086
RANGAP1,2.086
DNASE2B,2.086
PPP4R3B,2.086
TACC2,2.086
ING4,2.086
EIF1,2.085
FCRLB,2.085
VDAC3,2.085
NOL8,2.085
FNIP2,2.085
TMEM176A,2.085
ZC3H7B,2.084
INTS2,2.084
CDH23,2.084
FOXD4L1,2.084
SERPIND1,2.084
SHISA7,2.084
PPFIBP2,2.084
VPS45,2.083
CIART,2.083
RNF20,2.083
TBXAS1,2.083
MRPL48,2.083
GLA,2.083
CLSPN,2.082
PARD6G,2.082
COPS5,2.082
PPARD,2.082
ZP3,2.082
HIST1H4H,2.082
CASC4,2.082
OXGR1,2.081
AUTS2,2.081
KCNQ2,2.081
WIPF2,2.081
HCRTR2,2.08
GMNN,2.079
LRRC58,2.079
TBC1D3C,2.079
SETD3,2.079
ERRFI1,2.079
PHF8,2.079
SH3BP5,2.0780000000000003
NMT1,2.0780000000000003
SLC35C2,2.0780000000000003
FBLN7,2.0780000000000003
NR0B2,2.0780000000000003
BTN2A1,2.0780000000000003
LIG1,2.077
NDUFB2,2.077
TBC1D9,2.077
FYCO1,2.077
C22orf39,2.077
PRKAB2,2.077
USP32,2.077
RAB2A,2.076
GPX5,2.076
GAPDHS,2.076
PRIM1,2.076
OR13A1,2.076
JAG2,2.076
ANXA9,2.076
TDRKH,2.076
SLC7A7,2.076
ZKSCAN7,2.076
ARL6IP5,2.076
PHF10,2.076
SLC26A1,2.075
MRPS6,2.075
MED7,2.075
TBC1D7,2.075
ESYT1,2.075
ARHGAP20,2.075
KIAA1586,2.075
FMNL2,2.075
ANKRD26,2.075
FITM2,2.075
NRBP1,2.075
CWC25,2.074
APBA2,2.074
HARS,2.074
FBH1,2.074
OR4F29,2.073
TMEM70,2.073
MRPL35,2.073
ORAI1,2.073
TACR2,2.073
NDUFB4,2.073
SHQ1,2.073
C1orf198,2.072
TAS2R10,2.072
ZNF385B,2.072
EAF2,2.0709999999999997
PHF6,2.0709999999999997
RPS3A,2.0709999999999997
TAC4,2.0709999999999997
RAP1GDS1,2.0709999999999997
AP1M1,2.0709999999999997
BICD2,2.07
SLBP,2.07
NKAP,2.07
EDEM2,2.07
CD59,2.07
CXCL13,2.07
TBC1D1,2.069
NPB,2.069
RTL6,2.068
PELO,2.068
SSPO,2.068
LRSAM1,2.0669999999999997
C4BPA,2.0669999999999997
ZBTB41,2.0669999999999997
CCDC136,2.0669999999999997
TRIM39,2.0669999999999997
HNRNPDL,2.0669999999999997
TAS2R20,2.0669999999999997
B3GNTL1,2.0669999999999997
SGPL1,2.0669999999999997
ZNF572,2.066
MOAP1,2.066
SRARP,2.066
MYL12B,2.066
GNA13,2.066
PIP5K1A,2.066
DHX57,2.066
BMI1,2.066
TAC4,2.066
NME1-NME2,2.065
NPIPA1,2.065
RAE1,2.065
CCHCR1,2.064
ASGR1,2.064
ERCC3,2.064
BAIAP3,2.064
RAB5C,2.064
CCDC185,2.064
CDRT1,2.064
AGBL5,2.064
C19orf48,2.063
RPL10L,2.063
ZNF581,2.063
PLS3,2.063
ARHGEF12,2.062
TRMT6,2.062
EPHX1,2.062
ERCC4,2.062
GALNT11,2.062
TNFRSF12A,2.062
GDAP1,2.061
UQCRB,2.061
SOX10,2.061
BCCIP,2.061
CCDC159,2.061
