gene,z score
EIF4H,2.504
UBE2V1,2.504
CABP7,2.504
CCNB1IP1,2.504
CXorf67,2.503
DLK1,2.502
UPF1,2.502
HAUS4,2.502
RNF7,2.502
PYGM,2.502
DDHD1,2.501
MAP3K21,2.501
TGM2,2.501
ARHGEF10,2.501
TTF1,2.501
RNF138,2.501
ME2,2.501
EXTL2,2.501
LDB1,2.501
ATF6B,2.501
FAM118B,2.5
IL12B,2.5
DHRS7B,2.5
ZNF684,2.5
SLC2A1,2.5
GRM3,2.499
AMER1,2.499
RRAGD,2.499
SIRPA,2.499
JMY,2.499
TMOD2,2.498
GAB2,2.498
MAGT1,2.498
DNASE2,2.498
ZBTB7A,2.498
ZNF799,2.497
ABCC3,2.497
FAM83G,2.497
KIF11,2.497
TIMELESS,2.496
BRCC3,2.496
PTTG1IP,2.496
GMNN,2.496
RCVRN,2.495
AGAP6,2.495
WDR5,2.495
M6PR,2.495
TIMM17A,2.495
GLUD1,2.494
SAMD9,2.494
SEC23B,2.494
GPR137B,2.494
SIGLEC8,2.494
FAM199X,2.494
NPEPL1,2.494
TXNDC11,2.494
FAM98A,2.4930000000000003
RAD50,2.4930000000000003
PTER,2.4930000000000003
TXNDC16,2.4930000000000003
POLR3A,2.4930000000000003
USP21,2.4930000000000003
TMCO6,2.4930000000000003
SYAP1,2.4930000000000003
MFF,2.4930000000000003
PLK4,2.492
DAP,2.491
ZNF571,2.491
SEPT3,2.491
ZNF177,2.491
FGD6,2.49
ANKRA2,2.49
REC8,2.49
PPP1R7,2.49
LPAR5,2.49
DNAJC5,2.489
A2ML1,2.489
CNN2,2.489
ZNF324,2.489
C14orf119,2.489
ITCH,2.489
SLC35C2,2.488
DHTKD1,2.488
RALB,2.488
CCDC84,2.488
CEACAM1,2.488
MRPS14,2.488
BUD23,2.488
OMG,2.487
CSNK1A1,2.487
SLC45A1,2.487
CTPS2,2.4859999999999998
PGM5,2.4859999999999998
MT1G,2.4859999999999998
MARK4,2.4859999999999998
MIPEP,2.4859999999999998
PCDHGA1,2.485
SNED1,2.485
PTCH1,2.485
TXNDC15,2.485
MSL1,2.485
SMIM14,2.485
ATAD2B,2.484
RP2,2.484
C15orf62,2.484
PARM1,2.483
PTGIR,2.483
SUB1,2.483
BEGAIN,2.483
PRDM2,2.4819999999999998
WHAMM,2.4819999999999998
EEF1B2,2.4819999999999998
LRIG3,2.4819999999999998
LINGO4,2.481
KCNIP2,2.48
PARP4,2.479
FBXW7,2.479
GLTPD2,2.479
TWF1,2.479
CARM1,2.479
GEMIN5,2.479
COX15,2.478
GATC,2.478
POLK,2.477
TLX1,2.475
MYPOP,2.475
NAPG,2.475
SLC37A4,2.475
POLK,2.475
KDM5A,2.474
ITGB3,2.474
GIN1,2.474
CPPED1,2.474
SPDYE4,2.474
TBC1D12,2.474
CEP83,2.474
GATD1,2.474
ALS2CR12,2.474
LILRA4,2.474
SLF2,2.472
MINDY1,2.472
CD55,2.472
COX6B2,2.472
ZNF24,2.472
SERTAD3,2.472
UBL7,2.471
ADGRF3,2.471
TAF5L,2.471
DAP3,2.471
SIRT1,2.47
PLS1,2.47
NSUN3,2.469
PRPF39,2.469
PAPSS1,2.469
CLK4,2.469
PCBP3,2.469
ASCC3,2.469
CALML6,2.469
ADORA3,2.469
NR1D1,2.469
FSCN1,2.468
LRRC8E,2.467
TMEM183A,2.467
PXT1,2.467
TAF1,2.467
AP1G2,2.467
MCC,2.467
AFF4,2.4659999999999997
PLIN4,2.4659999999999997
ZNF80,2.4659999999999997
CMTR2,2.4659999999999997
POLR2K,2.4659999999999997
PRKCQ,2.4659999999999997
DDX59,2.4659999999999997
KCNQ5,2.4659999999999997
IL32,2.465
HPSE2,2.465
MANEA,2.465
DNAJC28,2.465
TBC1D12,2.465
SEPSECS,2.465
CACYBP,2.464
SLC35B3,2.464
RAB29,2.464
SMAD3,2.464
PRPF4B,2.463
SORCS1,2.463
GRM2,2.463
C6,2.463
SIGLEC12,2.463
MAP3K20,2.463
TRIM27,2.463
HDAC3,2.463
IQCF1,2.463
TBC1D25,2.4619999999999997
CBR3,2.4619999999999997
SFT2D3,2.4619999999999997
SLC7A6,2.4619999999999997
CFAP77,2.461
MCM3AP,2.461
ESCO1,2.461
DTYMK,2.461
CYC1,2.46
TP73,2.46
BAK1,2.46
ZGLP1,2.46
PSMG1,2.46
THAP2,2.46
OR6C75,2.46
FAM149B1,2.46
SH3BGRL3,2.46
MYBBP1A,2.46
DICER1,2.46
C6orf136,2.46
STARD3,2.46
FZD3,2.459
HSBP1,2.459
C1QL3,2.459
TEPSIN,2.459
ZYG11A,2.459
TRAF1,2.459
RTTN,2.459
ACYP2,2.459
COX5A,2.459
NF1,2.459
DUSP3,2.458
ADARB1,2.458
STK32B,2.458
MDM2,2.458
SHQ1,2.458
ATP1A1,2.458
EEF1AKNMT,2.458
NHLRC3,2.458
UBE3B,2.457
MAK16,2.457
SHLD2,2.457
ZMYND19,2.457
LPIN1,2.456
SLCO1A2,2.456
RFX3,2.456
SOCS5,2.456
ZNF563,2.456
SLC7A6,2.455
MAPK8IP2,2.455
SEPT6,2.455
NXNL2,2.454
PPOX,2.454
TMEM203,2.4530000000000003
ASB2,2.4530000000000003
GLIPR1L1,2.4530000000000003
C2CD4D,2.4530000000000003
PCDHGB7,2.4530000000000003
PCSK7,2.4530000000000003
CKS2,2.4530000000000003
UHRF2,2.4530000000000003
CPSF7,2.4530000000000003
HYOU1,2.4530000000000003
CPNE7,2.452
GSPT1,2.452
ATP2A2,2.452
PFAS,2.452
SMTN,2.452
TBC1D1,2.452
LASP1,2.452
OPN1SW,2.452
ST6GALNAC3,2.451
CSTF2T,2.451
KCTD12,2.451
JARID2,2.451
MSX2,2.45
ACTB,2.45
TGFB3,2.45
ZNF286B,2.45
DHCR7,2.449
OR2T11,2.449
OR5C1,2.449
CDH22,2.449
TRAPPC6B,2.449
SPOP,2.449
PCDH17,2.449
FGFR4,2.448
HSPA14,2.448
HSPB9,2.448
HSPA14,2.448
IER2,2.448
ATRX,2.448
KIR3DL1,2.448
PPP1R1B,2.448
ANGPTL1,2.447
LLGL2,2.447
DEF8,2.447
PRKD2,2.447
SEPT8,2.4459999999999997
ANOS1,2.4459999999999997
TMEM25,2.445
WDR12,2.445
SH3BGRL,2.445
MAP1LC3A,2.445
LAS1L,2.444
MAP4K3,2.444
MED20,2.444
FAR2,2.444
WDR27,2.443
CHRM3,2.443
PAGE2,2.443
C1orf43,2.443
PRPF4,2.4419999999999997
FAM83D,2.4419999999999997
CCDC84,2.4419999999999997
TET3,2.441
P2RY10,2.441
POLR2A,2.441
GK3P,2.441
FANCE,2.44
LPCAT2,2.44
EMC6,2.44
C2orf68,2.44
MASTL,2.439
FAM167A,2.439
EVPL,2.439
ARHGAP45,2.438
WDR43,2.438
CCDC113,2.438
CEBPG,2.438
NDUFV2,2.438
HSF4,2.437
EMC2,2.437
ZBTB32,2.437
SDHAF3,2.436
PRKD3,2.436
KPNA6,2.436
IGFBP7,2.436
KNL1,2.436
IFNGR2,2.436
EPHX2,2.435
ZNF683,2.435
MAPKAP1,2.435
LY6K,2.435
E2F5,2.435
PCBD2,2.435
REXO2,2.434
NOP9,2.434
PSMA4,2.434
COX6B2,2.434
RNF214,2.434
VIRMA,2.4330000000000003
FBLL1,2.4330000000000003
NKAP,2.4330000000000003
NPY5R,2.4330000000000003
SNTB2,2.4330000000000003
PROX1,2.4330000000000003
ECD,2.4330000000000003
GPX4,2.432
FRMD4B,2.432
FAM71D,2.432
TICRR,2.432
ANXA4,2.432
ADGRE1,2.432
P2RX2,2.432
HSPA9,2.432
TBC1D31,2.431
FRMD4A,2.431
FAM3C,2.431
ZBTB24,2.431
TSTD2,2.43
ZNF700,2.43
C16orf54,2.43
TSPAN9,2.43
EDC3,2.4290000000000003
CCDC97,2.4290000000000003
ATXN1L,2.4290000000000003
C15orf61,2.4290000000000003
CARD6,2.4290000000000003
RORB,2.428
DIAPH2,2.428
PSD4,2.428
ZNF211,2.427
TAS2R14,2.427
GPR55,2.427
ARMCX3,2.427
DISP3,2.427
ZFP64,2.427
NCAM1,2.427
ABI3BP,2.426
ITGAX,2.426
ZFP90,2.426
HADHB,2.426
C5,2.426
PRKCQ,2.426
ZNF473,2.426
NDUFA4,2.426
PIGL,2.425
OSBP2,2.425
MRPL46,2.425
ENY2,2.425
DCTN4,2.425
KIF3C,2.424
ATP13A3,2.424
IRAK2,2.424
NDUFS2,2.423
CEBPB,2.423
RNF214,2.423
ISCA2,2.423
DOCK7,2.423
DUSP2,2.423
ZNF407,2.423
KLHL9,2.4219999999999997
KCNMA1,2.4219999999999997
AKAP9,2.4219999999999997
ST3GAL1,2.4219999999999997
DNAJA3,2.4219999999999997
SDAD1,2.4219999999999997
SOX8,2.421
VOPP1,2.421
NECAB1,2.421
IGBP1,2.421
ENTR1,2.421
GTPBP2,2.42
POPDC3,2.42
DHTKD1,2.42
RPS10,2.42
SP1,2.419
SLC5A2,2.419
RAPH1,2.419
SLC30A7,2.418
HMCN1,2.418
TTLL6,2.418
AGO2,2.417
GPATCH1,2.417
LCP2,2.416
RAD23B,2.416
SH3BGRL2,2.416
EEA1,2.416
PTDSS1,2.416
IK,2.415
RNF170,2.415
IL6ST,2.415
TRIM32,2.415
ERBB2,2.414
LRRK1,2.414
CDKL1,2.414
RGPD5,2.414
BACH2,2.4130000000000003
ERAP1,2.4130000000000003
WDR75,2.4130000000000003
ZNF512,2.4130000000000003
AIM2,2.4130000000000003
SNX16,2.4130000000000003
TMPPE,2.4130000000000003
PROSER3,2.4130000000000003
GCH1,2.4130000000000003
ADAMTSL5,2.4130000000000003
TRNT1,2.4130000000000003
PPIL2,2.412
ZADH2,2.412
PFKFB2,2.412
CARM1,2.411
UGT2B15,2.411
AIDA,2.411
DSTYK,2.411
WSB2,2.411
ANKRD52,2.41
TAF11,2.41
FARP2,2.41
SOX18,2.41
SLC7A8,2.41
TNKS2,2.4090000000000003
APPL1,2.4090000000000003
EXOC7,2.4090000000000003
CHN1,2.4090000000000003
ZSCAN21,2.4090000000000003
CEP78,2.4090000000000003
ANKEF1,2.4090000000000003
TAF8,2.408
FAM122C,2.408
RPL8,2.408
ZNF786,2.408
IARS,2.408
ARHGAP32,2.408
YIPF3,2.407
SLC26A6,2.407
SLC16A10,2.407
GPRC5D,2.407
HSDL2,2.407
TFRC,2.407
DCTN4,2.406
LRRC19,2.406
MTIF2,2.406
RIC1,2.406
QSER1,2.406
ZNF589,2.406
APAF1,2.405
ACER2,2.405
TTC9B,2.404
HELB,2.404
MFSD2A,2.404
THEMIS,2.404
GBP4,2.404
GPLD1,2.404
ZNF330,2.404
PPP2R5E,2.404
TMEM273,2.403
GYS1,2.403
ATP6V0E1,2.403
PRKAA1,2.403
KIAA1614,2.403
COLGALT1,2.403
TIAM2,2.403
ADRB3,2.4019999999999997
OPLAH,2.4019999999999997
GYS2,2.4019999999999997
IPO7,2.4019999999999997
PUS7L,2.4019999999999997
EID1,2.401
DHFR,2.401
ARMCX6,2.401
PYCR3,2.401
SETX,2.401
LARS,2.4
TARDBP,2.4
PIWIL2,2.4
CCNT1,2.4
ZFP69,2.4
TM4SF4,2.399
SNRPG,2.399
GTF2H2C,2.399
KCTD10,2.399
ABCD1,2.399
STK38L,2.399
MCL1,2.399
GRHL1,2.398
TUBGCP3,2.398
TYW1,2.398
FNIP1,2.398
DNAJC12,2.398
CGB3,2.398
SIRT5,2.398
PABPC4,2.398
SH3BP2,2.398
HMGB3,2.398
PANK3,2.397
TUBGCP2,2.397
BBS10,2.397
NIPSNAP3A,2.397
PRMT6,2.397
ATAD3C,2.396
TPSG1,2.396
LRRC24,2.396
NDUFB9,2.396
PTPRN2,2.395
GMEB1,2.395
MANEAL,2.395
PMS2,2.395
PLCD1,2.395
TVP23A,2.394
XRCC3,2.394
TMEM68,2.394
TTC1,2.394
TAF1B,2.394
CLASP1,2.394
ATP1A1,2.394
EIF4EBP1,2.3930000000000002
CLPX,2.3930000000000002
ANKS6,2.3930000000000002
OSGIN1,2.3930000000000002
HELLS,2.3930000000000002
C12orf49,2.392
OLFML1,2.392
RFWD3,2.392
TAF9B,2.392
ABCG1,2.391
KLHL42,2.391
C10orf105,2.391
LYG1,2.391
UPK3BL1,2.391
SLC38A4,2.391
GLA,2.391
OBP2A,2.39
PSMG4,2.39
TFAM,2.39
TTC39B,2.39
SNRNP48,2.39
ADRA2A,2.39
ALKBH2,2.39
GDPD3,2.39
PFKFB3,2.3890000000000002
OCIAD1,2.3890000000000002
TAS2R14,2.3890000000000002
DLD,2.3890000000000002
SHBG,2.3890000000000002
ZNF138,2.3890000000000002
MBD1,2.3890000000000002
CS,2.3890000000000002
CMTR2,2.3890000000000002
PPP6C,2.388
PFKFB3,2.388
WHRN,2.388
SEC61A2,2.388
GNG7,2.388
ZBTB26,2.388
IRF2BP2,2.387
KLF2,2.387
RGS1,2.386
CHIT1,2.386
LANCL3,2.386
LRRC32,2.386
LRIG2,2.385
ZNF7,2.385
GSTA4,2.385
SLC10A4,2.385
CEP78,2.385
RANBP3L,2.384
UHRF1BP1L,2.384
HMX1,2.384
ARG2,2.384
ADAMTS14,2.384
FAM81A,2.384
TOX2,2.383
PLPP5,2.383
SYNC,2.383
TBC1D3,2.383
TBC1D3L,2.383
NAALADL1,2.3819999999999997
AP2A1,2.3819999999999997
ACSS2,2.3819999999999997
IFIH1,2.3819999999999997
MATN4,2.3819999999999997
PDE4B,2.3819999999999997
KCNJ9,2.3819999999999997
UBE2G2,2.3819999999999997
LARS2,2.3819999999999997
MC1R,2.381
COL26A1,2.381
CLEC18A,2.381
CASD1,2.381
NDUFA3,2.38
ZBED6CL,2.379
MRI1,2.379
ZCCHC8,2.379
GTPBP1,2.379
ABCA4,2.378
UPK2,2.378
CEP97,2.378
FCHSD2,2.378
SLC4A7,2.378
TMEM206,2.378
PIN4,2.377
ABCB10,2.377
SIPA1L2,2.377
PRKCE,2.377
DPYS,2.377
PSMB8,2.377
STIM2,2.376
HMGB3,2.376
SAV1,2.376
EQTN,2.376
CYSLTR1,2.376
NCK2,2.375
SPG11,2.375
MKRN3,2.375
AHR,2.375
ZNF454,2.374
VSIG10L,2.374
ARID5A,2.374
BICD1,2.374
POMK,2.374
TRERF1,2.374
BZW2,2.373
PLS1,2.373
RDX,2.373
OPN1SW,2.373
ZNF514,2.373
NRM,2.373
RRP15,2.373
ADCY9,2.373
HIST1H2AC,2.372
REL,2.372
FERMT3,2.372
DNPH1,2.372
EFHC1,2.371
PCDHA11,2.371
CSNK1A1,2.371
CCDC85A,2.371
ABHD2,2.371
STRN,2.371
FOXA2,2.371
YAP1,2.37
CRYBA1,2.37
SLC14A1,2.37
CHDH,2.37
INSL6,2.37
FIGLA,2.37
DVL1,2.37
SEMA6A,2.37
ZNF165,2.369
DOHH,2.369
LRRK2,2.369
KCNJ10,2.369
SUPT4H1,2.369
ZNF346,2.369
CDK5RAP2,2.369
ENSA,2.3680000000000003
CACNB2,2.3680000000000003
SLC27A5,2.3680000000000003
SLC12A2,2.3680000000000003
IFNGR2,2.3680000000000003
SLC25A25,2.3680000000000003
TET1,2.3680000000000003
TMEM249,2.3680000000000003
DNAJB4,2.367
MPIG6B,2.367
DSTN,2.367
NCK2,2.367
COL3A1,2.367
TOR1A,2.367
CAT,2.367
WDR53,2.366
PHF3,2.366
IQCF3,2.366
DNAJC25,2.366
DIAPH3,2.366
PIP4P2,2.366
CIZ1,2.366
UCHL3,2.365
RTRAF,2.365
HCN3,2.365
NEO1,2.365
CCDC73,2.365
ZC3H8,2.365
SLC25A23,2.365
METTL9,2.364
SH3TC1,2.364
SLC5A4,2.364
PLEKHO1,2.364
MRM2,2.364
FAM92A,2.364
DENND5B,2.364
PRR12,2.364
SGCE,2.363
SLC41A2,2.363
GPI,2.363
ANGPT4,2.362
RFX7,2.362
LYVE1,2.362
CDCA4,2.362
CPSF4,2.362
IL17RB,2.3609999999999998
ARID2,2.3609999999999998
ISG20L2,2.3609999999999998
ZNF213,2.3609999999999998
PMVK,2.3609999999999998
C2orf42,2.36
CLU,2.36
PRLR,2.36
SOD1,2.36
L3HYPDH,2.36
GPR65,2.36
ZNF559,2.36
HEATR6,2.359
YWHAZ,2.359
LDAH,2.359
SESN3,2.359
SH3PXD2B,2.358
C3,2.358
RAB6B,2.358
OR5B21,2.358
MNAT1,2.358
ETV5,2.358
CDC25B,2.358
NUP107,2.3569999999999998
BTNL9,2.3569999999999998
CD3EAP,2.3569999999999998
ZNF79,2.3569999999999998
AIMP1,2.3569999999999998
EPGN,2.3569999999999998
SSX2IP,2.3569999999999998
FAM20C,2.3569999999999998
BRD1,2.3569999999999998
ZNF521,2.3569999999999998
CYREN,2.356
PRR19,2.356
KRTAP5-8,2.356
GATC,2.356
PUM1,2.356
RNGTT,2.356
ARSK,2.355
IL13RA1,2.355
GPRIN1,2.355
FLRT2,2.355
SETD1A,2.354
KATNBL1,2.354
FANCC,2.354
HOXC9,2.354
DENR,2.354
ME2,2.353
CLEC4D,2.353
FAM122A,2.352
CIPC,2.352
NNT,2.352
RTL8A,2.352
INHBE,2.351
CROT,2.351
SPOPL,2.35
C12orf60,2.35
TGS1,2.35
RPP38,2.35
KLC4,2.35
RNF181,2.35
APH1A,2.35
MTA2,2.35
THOP1,2.35
RASA3,2.349
NCOA5,2.349
PRDM7,2.349
ULBP1,2.349
MTREX,2.349
UBE2D2,2.349
MON2,2.349
FAAP24,2.349
ITGB8,2.349
ZSWIM3,2.3480000000000003
NT5DC2,2.3480000000000003
LEP,2.3480000000000003
GNGT2,2.3480000000000003
SRP68,2.3480000000000003
UNG,2.3480000000000003
MPEG1,2.347
CEACAM19,2.347
PEX3,2.347
KDM1B,2.347
NEK8,2.347
GRIN2D,2.347
CUL1,2.346
ARPP21,2.346
ELP2,2.346
CEP63,2.345
RAP2A,2.345
DUSP12,2.345
GLT1D1,2.345
SELENOW,2.345
NCOA2,2.345
PLTP,2.345
PRH2,2.345
C12orf29,2.345
RPL7L1,2.345
LRIG3,2.344
STX1B,2.344
CNOT2,2.344
SLC41A2,2.344
LSM12,2.344
FASN,2.344
PA2G4,2.344
P4HA2,2.343
CEPT1,2.343
EXOSC2,2.343
BBS2,2.342
SNX12,2.342
PRKAB1,2.342
LYSMD4,2.342
ARHGEF4,2.342
TAF5,2.342
GOSR2,2.342
ALG3,2.342
IKZF4,2.342
PRMT3,2.342
EZH2,2.342
BLOC1S4,2.3409999999999997
MEP1A,2.3409999999999997
CACNA1D,2.3409999999999997
ACER2,2.34
GALNT17,2.34
ZNF17,2.34
ZDHHC5,2.34
GIGYF1,2.34
USE1,2.34
ZCCHC9,2.339
ICE1,2.339
HNRNPH2,2.339
RNF114,2.339
C1orf146,2.339
ERMP1,2.339
SOBP,2.339
CASP5,2.339
CD302,2.338
DDX10,2.338
GBP4,2.338
ABRAXAS2,2.338
RANBP3,2.338
GASK1B,2.338
DMXL2,2.338
PIM3,2.338
FAM120A,2.338
SOCS1,2.3369999999999997
SHLD2,2.3369999999999997
VPS13C,2.3369999999999997
C12orf66,2.336
ANO5,2.336
KCTD13,2.336
HECTD2,2.336
MFSD6,2.336
HDAC7,2.336
ZNF74,2.335
ARMC1,2.335
APPBP2,2.335
SLC16A7,2.335
PKD1L3,2.335
GRIN1,2.335
CHD1,2.335
IFI27L2,2.335
PYHIN1,2.334
ANKRD28,2.334
ABHD4,2.334
TAF8,2.333
DAZAP1,2.333
LSMEM1,2.333
FCHSD2,2.333
SLC39A4,2.333
CARF,2.333
RMI1,2.332
DCP1B,2.332
TRIM26,2.332
TOMM70,2.332
TEKT2,2.332
CS,2.332
FAM156A,2.332
TYK2,2.332
MME,2.331
VAT1L,2.331
SEMA6B,2.331
ELMO3,2.331
UBE4A,2.331
TPM4,2.331
GRAPL,2.33
TERF2IP,2.33
MAGOH,2.33
KCNN4,2.33
PPP1R12A,2.33
ARSI,2.329
KCTD7,2.329
ICAM5,2.329
CD244,2.329
KDM4C,2.329
PPOX,2.329
GNPDA1,2.329
DDX52,2.329
C3orf14,2.329
TP53,2.3280000000000003
COX7B,2.3280000000000003
TRIM61,2.3280000000000003
FLNA,2.3280000000000003
NKAPD1,2.3280000000000003
STARD8,2.327
NFS1,2.327
EPDR1,2.327
PIM3,2.327
ASNS,2.327
SCN2B,2.327
DYNLT3,2.327
METTL2B,2.327
PYGL,2.327
C21orf58,2.327
NR4A2,2.326
MYH7B,2.326
PSIP1,2.326
FAM129C,2.326
ARHGAP9,2.326
ANKRD46,2.325
ZAN,2.325
THOC3,2.325
ARPC2,2.325
DYNLT3,2.325
DSTYK,2.325
NUP107,2.325
TSHZ1,2.325
FEV,2.325
CEP83,2.324
PTPN1,2.324
NUTM2A,2.324
EHD3,2.324
SLC16A6,2.324
LARP1,2.324
SDCCAG8,2.324
E2F3,2.324
SMARCD1,2.323
TAF12,2.323
EEF1E1,2.323
ATXN7L2,2.323
SPATA48,2.323
SNTB2,2.323
VRK2,2.323
BCAT1,2.322
SEC63,2.322
ARL9,2.322
C9orf66,2.322
FBXO7,2.322
RGS17,2.322
CAMK4,2.322
NT5DC2,2.322
AGTPBP1,2.322
DNAJC28,2.322
KCTD20,2.322
IBTK,2.322
OTOP3,2.3209999999999997
PALM2,2.3209999999999997
TMTC4,2.3209999999999997
MPP7,2.3209999999999997
POF1B,2.3209999999999997
WRB,2.3209999999999997
NLRP1,2.3209999999999997
TBC1D3L,2.32
SPAG6,2.32
SCAPER,2.32
ZC3H3,2.32
TBC1D3,2.32
CLEC18A,2.319
MTMR1,2.318
ZDHHC23,2.318
UBA5,2.318
ZNF709,2.318
POC1A,2.318
RNF217,2.318
EPB41L5,2.3169999999999997
TSPAN14,2.3169999999999997
PGAM2,2.3169999999999997
HRNR,2.3169999999999997
THUMPD2,2.3169999999999997
OR56B4,2.3169999999999997
WFDC10B,2.3169999999999997
GMPR2,2.316
PAK6,2.316
CD1B,2.316
CCNJ,2.316
NUFIP2,2.316
LANCL2,2.316
SLC35F2,2.316
CKS2,2.316
PPP3CB,2.316
PPARD,2.315
FBXO46,2.315
PROCA1,2.315
ROCK1,2.315
LRCH3,2.314
PCDHA3,2.314
HKDC1,2.314
SAAL1,2.314
NONO,2.314
STKLD1,2.313
GDPD4,2.313
EID2,2.313
PUS10,2.313
RAD23B,2.313
THEM5,2.312
MYH7B,2.312
ARPC5,2.312
SLC12A6,2.312
AASDHPPT,2.312
RNASET2,2.312
SEC61G,2.312
JRK,2.312
ABL2,2.312
TGFB1I1,2.312
TRIM13,2.312
ELAC2,2.311
ZC4H2,2.311
LYG2,2.311
GNL3L,2.311
RBM6,2.311
OTOF,2.311
PLEKHA8,2.31
TMPO,2.31
MASTL,2.31
NOL11,2.31
C18orf25,2.31
CAGE1,2.31
MIB2,2.31
KMT2E,2.309
PDXK,2.309
ISYNA1,2.309
RAB40A,2.309
C16orf45,2.3080000000000003
SNX24,2.3080000000000003
ZBTB46,2.3080000000000003
VPS50,2.3080000000000003
PLA2G7,2.3080000000000003
TRIM22,2.3080000000000003
MANSC1,2.3080000000000003
NLGN3,2.307
DNAAF5,2.307
ATG10,2.307
QRICH2,2.307
TAF2,2.307
ADGRE5,2.307
PLEKHM1,2.307
SNX32,2.307
TRIM5,2.307
HMG20A,2.306
EIF3D,2.306
CHIT1,2.306
ADAM12,2.306
CD1E,2.306
CNTD1,2.306
ABHD6,2.306
HAX1,2.306
SMC1A,2.306
SCN8A,2.306
DNMT3L,2.305
SMAD4,2.3040000000000003
ATP10D,2.3040000000000003
TNC,2.3040000000000003
RFX5,2.3040000000000003
FARSB,2.3040000000000003
TAF1A,2.3040000000000003
KIAA1614,2.3040000000000003
HS2ST1,2.303
TTC7A,2.303
OTUD4,2.303
MINDY3,2.303
CREB3L1,2.303
DIPK2A,2.303
NIPSNAP3A,2.303
SEC24A,2.303
CNNM2,2.303
CDAN1,2.303
SRF,2.302
KIAA1147,2.302
NOM1,2.302
TMPRSS3,2.301
IQUB,2.301
ZNF841,2.301
SMARCC2,2.301
GUF1,2.301
MRPL40,2.301
PLAG1,2.301
FAM122A,2.301
TICAM2,2.301
PGLYRP1,2.301
RARRES1,2.3
SALL2,2.299
CACNG8,2.299
PITPNM3,2.299
ERBIN,2.299
WDR1,2.299
ZNF211,2.298
NXT1,2.298
HACD1,2.298
PHF23,2.2969999999999997
FAM120A,2.2969999999999997
SCRN1,2.2969999999999997
FOXD2,2.296
UTP3,2.296
TOR1AIP1,2.296
ZNF467,2.296
TRAIP,2.295
PPEF2,2.295
POLN,2.295
GLI1,2.295
TPP2,2.295
KIF1B,2.295
TNFRSF25,2.295
ZHX2,2.295
PALB2,2.295
ACTR2,2.295
ENTR1,2.295
TNS1,2.294
ZKSCAN5,2.294
A1BG,2.294
DAG1,2.294
SMIM15,2.294
NME7,2.294
PCBP2,2.293
PIGU,2.293
SLC12A9,2.293
NFKBIE,2.293
POGK,2.293
GSPT2,2.293
PTMA,2.292
TBC1D3G,2.292
PRR3,2.292
PDPR,2.292
UQCRQ,2.291
PAN3,2.291
ZNF460,2.291
RRN3,2.291
MYL3,2.29
P2RY13,2.29
ZNF227,2.29
AHCYL2,2.29
NARS2,2.29
GIPC3,2.29
GTF2H3,2.29
MED31,2.29
CELA2B,2.29
MFSD14B,2.29
SERPINB1,2.289
UBE2W,2.289
AGA,2.289
ZBTB9,2.289
FGF11,2.289
HCK,2.289
MYCBPAP,2.289
RNF25,2.2880000000000003
THOC2,2.2880000000000003
TMEM63A,2.2880000000000003
B4GALT6,2.2880000000000003
LYPLAL1,2.2880000000000003
ADAMTS7,2.2880000000000003
ABCD2,2.2880000000000003
FAM20B,2.287
FLAD1,2.287
IL6,2.287
DDX50,2.287
CLP1,2.287
MED31,2.286
ADAMTS12,2.286
SNAPC2,2.286
NOLC1,2.286
HERC4,2.286
USP3,2.286
PRR12,2.286
ZSWIM8,2.285
OXSM,2.285
TBCK,2.285
KIF3B,2.285
SLC4A8,2.285
MARCH4,2.2840000000000003
TBCC,2.2840000000000003
SIRPD,2.2840000000000003
RNF183,2.2840000000000003
HSD17B1,2.2840000000000003
F8A1,2.2840000000000003
CASP8,2.283
CARD8,2.283
LRRC3,2.283
OR56B1,2.283
LCLAT1,2.283
SEPHS2,2.283
HDGFL3,2.283
HOXC9,2.282
CSRNP2,2.282
CCDC152,2.282
ANKRD29,2.282
ARCN1,2.282
FSIP1,2.282
ARHGEF17,2.281
MARS2,2.281
CRIPT,2.281
SNX16,2.281
ANKRD10,2.28
MDN1,2.28
CTSC,2.28
ARL16,2.28
RRAGB,2.28
ALAS1,2.28
GLMN,2.28
ZFC3H1,2.28
GCLC,2.28
POLE2,2.28
OXR1,2.28
CMTR1,2.279
ABCA1,2.279
ZFAND3,2.279
DAD1,2.279
NDE1,2.279
KIF20B,2.279
ADCY5,2.279
TIPRL,2.278
TTC16,2.278
YIPF6,2.278
DHX34,2.278
LYSMD3,2.278
ZNF155,2.278
CENPE,2.278
BCAP31,2.278
CEP290,2.278
CHM,2.2769999999999997
PDE7B,2.2769999999999997
UBE2T,2.2769999999999997
CDH26,2.2769999999999997
H2AFV,2.2769999999999997
ATP8B1,2.2769999999999997
CCDC113,2.276
ZNF583,2.276
YES1,2.276
ARL2BP,2.276
FBXO46,2.276
KLHL7,2.276
PIP5K1C,2.276
DLGAP5,2.275
ACACB,2.275
CUL5,2.275
CPAMD8,2.275
ARHGEF3,2.275
PLA2G12B,2.275
GNG5,2.274
ASB3,2.274
FLNB,2.274
IFNGR1,2.273
PTCD3,2.273
DOCK2,2.273
KCTD19,2.273
SLFNL1,2.273
RFWD3,2.273
SLAMF1,2.273
NSF,2.273
ENOSF1,2.273
PIM3,2.273
ZWINT,2.272
S1PR2,2.272
