gene,z score
PDCD2,2.66
COCH,2.66
ZNF280C,2.66
CCT6A,2.66
CHST14,2.659
HHIP,2.659
PDSS2,2.659
DEGS1,2.659
RAD23B,2.658
FAM110B,2.658
C9orf47,2.658
H2AFV,2.658
C9orf135,2.657
SELENOP,2.657
EPHA10,2.657
HIST1H3I,2.657
SUMO3,2.656
LMCD1,2.656
EHD2,2.656
GFER,2.656
TRMT6,2.655
GOLGA3,2.654
OR13H1,2.654
SERPINB13,2.654
SIRT7,2.654
GPR15,2.654
EGFL7,2.653
SCUBE3,2.653
BUD31,2.6519999999999997
ZNF530,2.6519999999999997
NUDT2,2.6519999999999997
RNASEH1,2.6519999999999997
FER,2.6519999999999997
FOXJ2,2.6510000000000002
TMED10,2.65
CSNK2A2,2.65
HEPH,2.6489999999999996
SCAMP4,2.6489999999999996
STX1A,2.648
NAT10,2.648
C14orf39,2.648
SCT,2.648
RPL7,2.647
INAFM1,2.647
PSORS1C2,2.647
AGAP3,2.647
ALKBH4,2.647
ITPR1,2.647
MAF1,2.6460000000000004
SLC22A7,2.6439999999999997
CCT4,2.6430000000000002
GCN1,2.6430000000000002
RSPH4A,2.6430000000000002
NDUFS2,2.6430000000000002
AKT2,2.6430000000000002
RPL22,2.6430000000000002
RAB40B,2.6430000000000002
HIST1H4K,2.642
PARP11,2.642
KERA,2.642
TMEM102,2.642
OPRK1,2.642
DNAJC19,2.641
ZBTB45,2.641
EIF4H,2.641
BTNL8,2.64
ATXN7L3,2.64
VGLL3,2.64
GLI3,2.64
TAS2R31,2.64
PPDPF,2.639
GNPTG,2.639
TOPAZ1,2.639
MAD2L1,2.638
MCTS1,2.638
B4GALNT3,2.638
ZNF703,2.638
COX4I2,2.638
MICU2,2.638
SLC35B2,2.637
IFNK,2.637
BDKRB2,2.637
PRRG2,2.637
ADGRE3,2.637
PRUNE1,2.637
BLVRB,2.637
ASNS,2.636
ABCC6,2.636
SSB,2.636
TMEM252,2.636
HSPB8,2.636
RSRC1,2.635
C1QL4,2.634
PRAM1,2.634
LPCAT3,2.633
SDC4,2.633
SETDB1,2.633
THAP8,2.633
MOB4,2.633
NECTIN4,2.633
SYNJ1,2.633
RNF103,2.633
PDE11A,2.6319999999999997
NIF3L1,2.6319999999999997
AFAP1,2.6319999999999997
NUAK1,2.6319999999999997
PDE11A,2.6319999999999997
PI4KB,2.6310000000000002
H3F3B,2.6310000000000002
DDX59,2.63
FRS2,2.63
MYL6,2.63
AGBL3,2.63
GDAP1,2.63
HRH4,2.6289999999999996
SYN1,2.6289999999999996
DDB1,2.6289999999999996
ANKRD7,2.6289999999999996
TCIM,2.628
NFYA,2.628
TIMP2,2.628
ELL,2.628
IARS2,2.628
HMBOX1,2.628
ASGR1,2.627
CCT8L2,2.627
PWWP3B,2.627
CHRFAM7A,2.6260000000000003
C9orf43,2.6260000000000003
AK9,2.6260000000000003
NKAIN2,2.6260000000000003
OR11A1,2.625
DNAJB13,2.625
FGF1,2.625
SCYL3,2.6239999999999997
BCORL1,2.623
KMT2E,2.623
LIMK2,2.623
ZWILCH,2.622
NAV1,2.622
BTBD6,2.6210000000000004
C9orf116,2.6210000000000004
ZNF747,2.6210000000000004
APC,2.6210000000000004
VPS26B,2.6210000000000004
HPCAL4,2.6210000000000004
POLR1E,2.6210000000000004
ZNF112,2.6210000000000004
TOPBP1,2.62
SF3B1,2.62
COLEC12,2.62
CYB561D2,2.62
PLEKHA7,2.62
MINDY1,2.6189999999999998
OR9A4,2.6189999999999998
TRABD2A,2.6189999999999998
ADCK2,2.6189999999999998
TCEAL7,2.6189999999999998
SIRT2,2.6180000000000003
UBE2Z,2.6180000000000003
LYZL4,2.617
OR2A25,2.617
DHTKD1,2.617
PRRG2,2.616
RNASE8,2.616
CCDC198,2.616
OTUD5,2.616
ROR2,2.616
MYH14,2.615
PRPF4,2.615
TSFM,2.615
PLAG1,2.615
ADA,2.614
AMZ1,2.614
SUPT5H,2.614
NABP2,2.613
AFF2,2.613
C5orf38,2.613
STX19,2.613
RASA2,2.612
SCAF1,2.612
ZNF267,2.612
PSMD13,2.612
NT5C1A,2.611
SLC44A4,2.611
ZNF837,2.61
TPP2,2.61
TMEM63A,2.61
CLEC3B,2.61
ADM,2.61
CPEB4,2.609
UBE2V1,2.609
CAVIN2,2.609
TMEM209,2.608
ARHGAP21,2.608
SNCA,2.608
PPM1N,2.608
FBXL18,2.608
IQCH,2.608
CREBL2,2.608
UST,2.608
DNASE1L3,2.6069999999999998
SLC39A3,2.6069999999999998
ALDH3B1,2.6069999999999998
BCKDHB,2.6060000000000003
NOL6,2.6060000000000003
TBX18,2.6060000000000003
GSTA4,2.605
SLC35E3,2.605
PHKA2,2.605
TMEM170A,2.6039999999999996
CTU1,2.6039999999999996
CUL3,2.6039999999999996
TLN2,2.603
INAVA,2.603
C1orf50,2.603
IL23R,2.603
ARL15,2.603
ITPR3,2.603
ADAL,2.602
ARF5,2.6010000000000004
MIF,2.6010000000000004
HID1,2.6
SLC39A13,2.6
SLC7A4,2.6
OBP2B,2.6
RAD21,2.6
AP4B1,2.6
MTA3,2.5989999999999998
TULP3,2.5989999999999998
CFAP69,2.5989999999999998
RTTN,2.5989999999999998
COA6,2.5989999999999998
TRPC4AP,2.5980000000000003
MSMB,2.5980000000000003
ATIC,2.5980000000000003
GTPBP10,2.5980000000000003
ANK2,2.5980000000000003
PHF5A,2.5980000000000003
PCDHB12,2.5980000000000003
RPP14,2.5980000000000003
ARHGEF33,2.5980000000000003
ARR3,2.5980000000000003
OR2A7,2.5980000000000003
PAN2,2.5980000000000003
ERF,2.597
FOLR3,2.597
CLPTM1,2.597
CDKN1A,2.597
C10orf88,2.597
NCAPG2,2.596
NPC1,2.596
DCST1,2.596
OR4F29,2.596
MARVELD3,2.596
RAB1A,2.595
IMMT,2.595
ATR,2.595
ANKRD24,2.595
GATA5,2.595
CCDC148,2.595
M6PR,2.595
OR56B4,2.595
CLIC4,2.595
ISG20L2,2.594
AP1M1,2.594
EEF2K,2.593
KCNMB4,2.593
CCDC102A,2.593
PHKB,2.592
ASTN2,2.592
SLC1A1,2.592
DNAAF5,2.592
SDK1,2.592
GP9,2.591
BDKRB1,2.591
OTUD7B,2.591
NDUFA4L2,2.59
EHD1,2.59
MKS1,2.59
SEM1,2.59
MSMP,2.59
MAPT,2.589
POLR2H,2.589
C11orf24,2.589
RPL23A,2.589
ZBED3,2.589
IPPK,2.588
PSMA2,2.588
FKBP9,2.588
CERKL,2.588
AKT2,2.5869999999999997
HR,2.5869999999999997
C14orf93,2.5869999999999997
FST,2.5869999999999997
DPM1,2.5869999999999997
PIBF1,2.5869999999999997
RNPEP,2.5869999999999997
RNASE10,2.5869999999999997
PEX1,2.5860000000000003
CASD1,2.5860000000000003
CIP2A,2.5860000000000003
CRACR2A,2.5860000000000003
SH3BGRL,2.585
PHKA2,2.585
NPPC,2.585
ATP6V0C,2.585
PRSS37,2.585
PON2,2.585
HSPB1,2.5839999999999996
CALM1,2.5839999999999996
CTF1,2.5839999999999996
GGN,2.5839999999999996
RANBP2,2.5839999999999996
PRKCB,2.5839999999999996
OSBPL5,2.5839999999999996
ABHD10,2.583
STK39,2.583
CRABP2,2.583
PPP1R15B,2.583
NUFIP2,2.583
OGFR,2.583
VPS8,2.582
C17orf107,2.582
ADGRG2,2.582
KDELR1,2.582
SLC8A2,2.5810000000000004
OPLAH,2.5810000000000004
PCTP,2.5810000000000004
SOX30,2.5810000000000004
ACP5,2.5810000000000004
ACO2,2.5810000000000004
GMPR2,2.58
MSC,2.58
UBE2H,2.58
LMO4,2.5789999999999997
EIF3F,2.5789999999999997
LRRC3,2.5789999999999997
CLN3,2.5780000000000003
LGALS9B,2.5780000000000003
POGK,2.5780000000000003
RAP2B,2.577
NFKBIZ,2.577
AGK,2.577
FAM83G,2.577
OR2A7,2.577
BCAR1,2.576
PTGS2,2.576
LRWD1,2.576
LRRC55,2.576
LUC7L2,2.576
C8orf48,2.576
PKP4,2.575
MTCH2,2.575
LAYN,2.575
PSPN,2.574
SLC2A1,2.574
RPN1,2.574
RBBP8NL,2.574
ZSCAN18,2.573
HTATIP2,2.573
PF4,2.573
DEDD,2.573
NUP133,2.572
FLOT1,2.572
AAR2,2.572
OST4,2.571
TAS2R19,2.571
MDC1,2.571
COL4A4,2.571
FAM91A1,2.571
CABP1,2.57
FOLH1,2.569
ZNF574,2.569
ZFP62,2.569
TOM1L2,2.569
CDHR5,2.568
SCGN,2.568
FAM86B1,2.568
ADPRHL1,2.5669999999999997
COG2,2.5669999999999997
ATAD3B,2.5669999999999997
PLCZ1,2.5660000000000003
TXNL4A,2.5660000000000003
KCTD11,2.5660000000000003
ABCB1,2.565
PPP2R1A,2.565
DYNC1I1,2.565
MED29,2.5639999999999996
SUN2,2.5639999999999996
PLPP5,2.5639999999999996
DHCR7,2.5639999999999996
PQBP1,2.5639999999999996
ESD,2.563
CEBPZ,2.563
CC2D1B,2.562
HNRNPUL1,2.562
SRI,2.562
ZNF525,2.562
TRAF2,2.562
TEX13B,2.562
GSX2,2.562
GIN1,2.562
RPS15A,2.562
SELE,2.562
IGHMBP2,2.5610000000000004
SIGLECL1,2.5610000000000004
HMGCS2,2.5610000000000004
B3GALT5,2.5610000000000004
PPP1R14C,2.5610000000000004
ATG2B,2.56
TAF4,2.56
SYS1,2.56
TRPM6,2.56
NR1D1,2.559
CDADC1,2.559
NFIA,2.559
C9orf85,2.559
FBH1,2.559
STAU1,2.559
PBX1,2.5580000000000003
WFDC10A,2.5580000000000003
NFYB,2.557
SDCCAG8,2.557
UTP14C,2.557
RPL4,2.557
PIH1D1,2.557
ANKRD46,2.557
PURB,2.557
XKR6,2.555
CBX7,2.555
TNFRSF10C,2.555
ZNF496,2.5540000000000003
SYNRG,2.5540000000000003
RNF144A,2.553
SELENBP1,2.553
ZXDB,2.553
IGFBPL1,2.553
AKT2,2.552
RSPH14,2.552
FAM189B,2.55
HPS6,2.55
TMC1,2.55
RBM12,2.55
PHF20,2.55
CNOT3,2.55
RAE1,2.55
ZDHHC14,2.55
SRD5A1,2.549
ARMCX2,2.549
HIST1H4J,2.548
RORB,2.548
NFIX,2.5469999999999997
ACTB,2.5469999999999997
RABGGTB,2.5469999999999997
OR13D1,2.5469999999999997
HSFX2,2.5469999999999997
POLR3K,2.546
TSPYL4,2.546
TNR,2.546
MOSPD3,2.546
ALDOA,2.545
LENG8,2.545
PLEC,2.545
CBX1,2.545
AC093512.2,2.545
SUPT5H,2.545
DNAJC3,2.545
DIAPH2,2.544
SLC22A12,2.544
ARHGEF19,2.544
ZNF672,2.544
C2orf72,2.544
MT1G,2.543
ATG9A,2.543
ARF1,2.543
CD248,2.543
SLC25A23,2.543
C5orf51,2.543
CNIH1,2.542
CBARP,2.542
SPOP,2.542
KLHL31,2.542
PDE10A,2.542
NUDT16L1,2.542
ZNF581,2.541
COIL,2.541
GAD2,2.541
SPHK1,2.541
GLMP,2.541
TFAP2C,2.541
SCARA3,2.54
DIP2A,2.54
UBE2Q1,2.54
HYKK,2.539
MAST2,2.539
CHMP1B,2.539
CCDC191,2.5380000000000003
CACNA1C,2.5380000000000003
ZDHHC4,2.5380000000000003
GTF3C1,2.5380000000000003
C1orf100,2.5380000000000003
AKAP2,2.5380000000000003
SERPINB7,2.5380000000000003
LAMA4,2.5380000000000003
QRFP,2.537
TEPSIN,2.537
LXN,2.537
WFDC3,2.536
TRIOBP,2.536
CEP250,2.536
ADGRD1,2.536
LEFTY2,2.536
IFI27L1,2.535
GET4,2.535
IGFBP4,2.535
CYP2F1,2.535
KCNK6,2.5340000000000003
SGSM3,2.5340000000000003
BCL2L15,2.5340000000000003
FLG2,2.5340000000000003
TMCC3,2.5340000000000003
RAB11FIP4,2.533
BPNT1,2.533
PLA2G4C,2.533
ATXN2L,2.533
NXF5,2.532
NR2E1,2.532
PDRG1,2.532
YTHDF1,2.531
IRX1,2.531
PRAF2,2.53
NRN1,2.53
TLN2,2.53
ZNF264,2.53
NSUN4,2.53
DNMT1,2.53
LAMP1,2.529
SMURF1,2.529
PARD6G,2.529
SAMD4B,2.529
RPP14,2.529
COL8A2,2.529
ZNF532,2.528
SLC7A6,2.528
KIAA1671,2.528
IL1R1,2.528
RPL9,2.528
WASL,2.528
POLE2,2.528
TDG,2.528
KIF17,2.528
VASH2,2.528
PRDX4,2.528
ATXN7L3,2.5269999999999997
FAM92B,2.5269999999999997
SRCAP,2.5269999999999997
HLCS,2.5269999999999997
HIST1H1C,2.526
ADCY7,2.526
AGXT,2.526
LAYN,2.526
CEACAM3,2.526
RAI2,2.526
GPATCH1,2.526
GP9,2.525
TNKS1BP1,2.525
RIMBP3C,2.525
TBC1D29P,2.525
HUS1,2.525
ZNF134,2.525
ZNF528,2.525
EIF5AL1,2.524
VMAC,2.524
CEACAM5,2.524
TRIP6,2.524
TMEM11,2.524
AP4M1,2.523
HMCES,2.523
FAM174B,2.523
VXN,2.522
CXorf56,2.522
ITIH3,2.522
NAA20,2.521
ANKMY1,2.521
TRIL,2.521
MPHOSPH10,2.521
S100A10,2.521
LOXL2,2.521
OR10H5,2.521
MAPK6,2.52
GSAP,2.52
CHN2,2.519
AC004593.3,2.519
RHOB,2.519
FAAP100,2.519
PRR5,2.519
LGALS3BP,2.519
CHRDL1,2.5180000000000002
FBXW9,2.5180000000000002
RGS8,2.5180000000000002
ARL4A,2.5180000000000002
TSSC4,2.5180000000000002
ZNF417,2.5180000000000002
SV2C,2.5180000000000002
SMIM8,2.517
CHD7,2.517
WEE1,2.517
PHLDA3,2.517
ZNF57,2.517
SEC22A,2.517
C4orf17,2.517
PTMS,2.516
SGTA,2.516
DAAM1,2.516
DAG1,2.516
GFRA1,2.516
TMTC4,2.515
DIP2B,2.515
SPSB1,2.515
ANKRD36,2.5140000000000002
PITPNM3,2.5140000000000002
GATA5,2.5140000000000002
DHRS2,2.5140000000000002
MST1R,2.5140000000000002
C2CD4D,2.5140000000000002
GRB7,2.513
CYB5R1,2.513
MAMSTR,2.513
UGT1A8,2.513
TOM1L1,2.513
PEX11B,2.512
MZF1,2.512
SEMA3E,2.512
ZNF765,2.512
PMPCB,2.512
LRRC3B,2.512
LRRC4B,2.512
HIST1H1D,2.512
CLEC4G,2.511
RAD51AP1,2.511
MIA,2.511
TTC30B,2.511
ELF3,2.51
BECN1,2.51
NCBP1,2.51
SS18,2.51
PCDHA3,2.51
HIST2H2BF,2.51
CKAP4,2.51
RAC1,2.51
ZNF124,2.51
ZNF711,2.509
M6PR,2.509
KERA,2.509
CCDC58,2.509
ZNF304,2.509
MDH1,2.508
CLN5,2.508
KRT16,2.508
DCP1B,2.508
NUCB2,2.5069999999999997
STXBP1,2.5069999999999997
SYT13,2.5069999999999997
SLC16A4,2.5069999999999997
FOXH1,2.5069999999999997
MAN1B1,2.5069999999999997
CLDN20,2.506
TPM4,2.506
YY1AP1,2.506
DCK,2.506
IDH1,2.506
VAPA,2.506
TAF2,2.506
POM121C,2.505
P3H3,2.505
SNCA,2.505
CCDC110,2.505
CCNL2,2.504
C2orf16,2.504
ZNF788P,2.504
C1orf198,2.503
ZNF79,2.503
NADSYN1,2.503
DSP,2.503
SLC24A2,2.502
NCDN,2.502
CHCHD10,2.502
ATP2A2,2.502
GSAP,2.502
HRH1,2.502
SLC37A3,2.502
PPFIBP1,2.501
DRAM2,2.501
HEPACAM2,2.5
BMPR1B,2.5
MAMSTR,2.5
MRPL9,2.499
TRDMT1,2.499
ASMTL,2.499
ALPI,2.499
TMEM70,2.499
MPP4,2.498
WDR59,2.498
MMAB,2.497
PNPLA2,2.497
PIK3C2G,2.497
SLFN11,2.497
GTF2B,2.497
MRPS33,2.497
MDH2,2.496
MARCKSL1,2.496
IDH3G,2.496
RHCE,2.496
ABHD3,2.496
NDUFB9,2.496
CLPP,2.495
TNFRSF10A,2.495
RPL13A,2.495
PTGER2,2.495
PSORS1C2,2.495
P4HA2,2.494
FDFT1,2.4930000000000003
ADAL,2.4930000000000003
UBE2V1,2.4930000000000003
WRB,2.4930000000000003
ARL13A,2.4930000000000003
SNX32,2.4930000000000003
PAPSS2,2.4930000000000003
SLC25A27,2.492
GK,2.492
POLM,2.492
STK31,2.492
INSC,2.492
SS18,2.491
GRAMD1A,2.491
CLDN18,2.491
VPS72,2.491
C16orf86,2.491
GNS,2.49
OTUD7A,2.489
ZBTB45,2.489
RRAD,2.489
HNF1A,2.489
PPIA,2.489
TMTC1,2.488
PIRT,2.488
C8orf74,2.488
INHBA,2.488
PRSS37,2.488
TRIM47,2.488
COL22A1,2.488
PJA2,2.488
ALKBH4,2.487
BSG,2.487
SLC29A4,2.487
ARHGEF11,2.487
FOSL2,2.487
C16orf58,2.487
DMAC2,2.4859999999999998
ASB11,2.4859999999999998
GTF2IRD2B,2.4859999999999998
OSER1,2.4859999999999998
ZNF319,2.4859999999999998
ACTC1,2.4859999999999998
ACBD3,2.485
KCNK9,2.485
CDCP1,2.484
PRELID2,2.484
ANKAR,2.484
KRTAP4-11,2.484
PHOX2A,2.484
SART3,2.484
HYAL1,2.484
XPNPEP3,2.484
GRWD1,2.483
FAM189B,2.483
UBL4B,2.4819999999999998
MAD1L1,2.4819999999999998
DGKH,2.4819999999999998
FOXA1,2.4819999999999998
PPIL6,2.4819999999999998
HCFC1R1,2.4819999999999998
HEXIM2,2.481
CBLL1,2.481
TOB2,2.481
UBE2Q1,2.481
CALHM3,2.481
VPS11,2.48
RFC3,2.48
ATP1B2,2.479
XYLT1,2.479
STARD3NL,2.479
MED24,2.479
ISG20L2,2.478
LASP1,2.478
ADAMTSL1,2.478
FAM83H,2.478
PTPA,2.478
PRDM1,2.478
ANXA13,2.478
ARMC9,2.477
ALDH16A1,2.477
NOS1AP,2.476
ALG10,2.476
BLCAP,2.475
ELAC1,2.474
PDLIM4,2.4730000000000003
LRRC8A,2.4730000000000003
RELCH,2.4730000000000003
DSCC1,2.4730000000000003
IL17RA,2.4730000000000003
TYROBP,2.4730000000000003
DENND6B,2.4730000000000003
LCN1,2.4730000000000003
LCE5A,2.4730000000000003
PECR,2.472
MTERF4,2.472
TMEM39A,2.472
SLC10A3,2.471
EHF,2.471
HTR2B,2.471
EPM2AIP1,2.471
RAI14,2.471
CNTNAP4,2.47
SYNGR3,2.47
TACR1,2.47
MIB1,2.47
PRR14,2.47
TMEM189,2.47
CFAP161,2.47
ENAH,2.469
GPR156,2.469
SSUH2,2.469
SCAP,2.469
CDK5RAP2,2.468
NPY2R,2.468
CCDC173,2.468
FBXO43,2.468
PDE3A,2.468
ADAM15,2.467
AQP9,2.467
ACOT13,2.467
NFATC1,2.467
CRYBB2,2.467
CTBP1,2.4659999999999997
EXOC8,2.4659999999999997
SCN10A,2.4659999999999997
NPAS4,2.4659999999999997
ZBTB2,2.465
KMT5C,2.465
C16orf89,2.465
INPP1,2.465
PLS1,2.465
STOX1,2.465
VASH1,2.464
ZFP37,2.464
LEMD3,2.464
COL4A3,2.464
C17orf107,2.464
PCCB,2.464
MTFR1L,2.464
POFUT2,2.464
DDX59,2.463
COG2,2.463
SPRR2A,2.463
NLGN2,2.463
CRCP,2.4619999999999997
CASP10,2.4619999999999997
GIGYF1,2.4619999999999997
MBIP,2.4619999999999997
UBL4B,2.4619999999999997
ST5,2.461
N4BP2L2,2.461
GYPA,2.461
CCT5,2.461
ECT2L,2.461
MFSD1,2.461
PRKAR2B,2.461
CA14,2.461
RSU1,2.46
ATP1A1,2.46
DNAH8,2.46
IL11,2.46
KIAA0040,2.46
CGREF1,2.459
C8A,2.459
KCNK3,2.459
SLC30A4,2.458
C20orf144,2.458
CAPRIN2,2.457
CLEC12A,2.457
DKK1,2.457
NCOA7,2.457
LAMC2,2.457
INPP1,2.456
BORCS8-MEF2B,2.456
DAZAP1,2.456
COIL,2.455
SLC44A1,2.455
ANKRD40,2.455
EMC6,2.455
APC2,2.455
RTL9,2.455
LIG3,2.454
RAB22A,2.454
C6orf132,2.454
KDELR1,2.454
MLLT6,2.454
ZNF304,2.454
ASAH2B,2.454
HELZ,2.454
IL17C,2.454
TRIM16,2.4530000000000003
KCNE1,2.4530000000000003
YPEL4,2.4530000000000003
PLXNA2,2.452
BORCS8-MEF2B,2.452
RAB3D,2.452
ENOSF1,2.452
VCX3B,2.452
PMVK,2.452
MTERF1,2.452
PFAS,2.452
EMILIN1,2.451
TTC27,2.451
TFAP4,2.451
GORASP1,2.451
NPHS2,2.451
SCAI,2.451
NRG3,2.451
PGM5,2.45
BRI3,2.45
LRRFIP1,2.45
MINDY4,2.45
AGPS,2.45
ST6GAL2,2.45
AMIGO1,2.45
SLC39A11,2.45
TP53INP2,2.45
ZNF467,2.449
TDG,2.448
ACTN4,2.448
RNF2,2.448
FAM71F2,2.448
ADCY9,2.447
PDZK1IP1,2.447
CNOT4,2.447
LIPN,2.447
DMRT2,2.4459999999999997
HOXA9,2.4459999999999997
JAM3,2.4459999999999997
MRPL18,2.445
IFNE,2.445
SERTAD1,2.445
TMEM184C,2.445
GSC,2.445
AVL9,2.445
MBLAC1,2.444
GPR137B,2.444
BCAP31,2.444
EXD1,2.444
CADM4,2.444
SEMA4F,2.444
RGL3,2.444
RTF2,2.444
UBN2,2.443
NUFIP1,2.443
HEATR1,2.443
ZMIZ2,2.443
PTOV1,2.443
ZCCHC4,2.443
FOXA3,2.443
RAPGEF4,2.443
MED25,2.443
LGR4,2.443
UBE2S,2.443
ZNF835,2.4419999999999997
SLC10A3,2.4419999999999997
RER1,2.4419999999999997
TAF6,2.441
USP14,2.441
MAPK15,2.441
TIMM10B,2.441
PAQR3,2.441
ITGA9,2.441
ZNF708,2.44
PLCZ1,2.44
RAPH1,2.44
NUDCD3,2.439
WDR77,2.439
NAPEPLD,2.439
KRTAP5-4,2.439
ZNF564,2.439
FAM163A,2.438
WNK4,2.438
GNB3,2.438
TSPAN18,2.438
GTF2IRD2,2.438
WNK3,2.438
SUPT20H,2.438
TOM1L2,2.437
RPS28,2.437
HTR1B,2.437
SCMH1,2.437
SLC40A1,2.437
FAXDC2,2.437
ALAS1,2.437
SRPRA,2.437
VPS26C,2.437
NXPH1,2.436
MRPL9,2.436
QPCTL,2.435
ZNF12,2.435
PHGDH,2.435
PPP1R3F,2.435
ZNHIT1,2.435
ADGRG1,2.435
SMYD5,2.435
NOS3,2.435
TAC4,2.435
ZNF446,2.435
GSK3A,2.434
TRAF3,2.434
GTF3C1,2.434
WDR45B,2.434
ZNF614,2.434
NEK1,2.434
PKP2,2.434
STX6,2.4330000000000003
UBC,2.4330000000000003
CCBE1,2.4330000000000003
PLOD3,2.4330000000000003
SCHIP1,2.4330000000000003
CYP2A13,2.4330000000000003
SHISA2,2.4330000000000003
DLGAP3,2.4330000000000003
DNAH7,2.4330000000000003
METTL4,2.432
AGGF1,2.432
ASMTL,2.432
LSM11,2.432
SLC35F1,2.432
NKX2-5,2.432
TRIP13,2.432
CAPNS1,2.432
NR4A2,2.431
RPS6KA3,2.431
RNASE10,2.431
CCDC9,2.431
SULF1,2.431
SLC8A2,2.43
B9D2,2.43
QARS,2.43
S1PR4,2.43
C2orf66,2.43
WDR87,2.4290000000000003
RCAN1,2.4290000000000003
CDRT15,2.4290000000000003
PJA1,2.4290000000000003
PHF24,2.428
ARHGEF5,2.428
SLC28A3,2.428
EMD,2.428
LRRN4CL,2.428
RAB15,2.428
ZNF687,2.428
CAPNS1,2.428
DHX34,2.428
DDX27,2.428
LNX1,2.428
SH3BP5L,2.428
KCNA7,2.428
EZH2,2.427
ANKRD10,2.427
RNF43,2.427
TOE1,2.427
SF3B3,2.426
C2CD4A,2.426
TAF5L,2.426
MYOZ1,2.426
NUDT17,2.425
MORN5,2.425
RAP1GDS1,2.425
ABCG4,2.425
LYSMD1,2.425
CDHR5,2.425
KIAA0753,2.425
TRIM11,2.424
NPAP1,2.424
ADAMTS18,2.424
MYO1D,2.424
TTC17,2.424
RBBP9,2.424
ERC1,2.424
ADRA1D,2.423
WIPI1,2.423
HOXC9,2.423
CDK5RAP3,2.423
GPALPP1,2.423
SLC2A3,2.4219999999999997
MEF2D,2.4219999999999997
FAM124A,2.4219999999999997
NPAS1,2.4219999999999997
ATP5MGL,2.4219999999999997
HRH2,2.4219999999999997
GTPBP8,2.421
PLXNA3,2.421
AIFM3,2.421
STAC,2.421
ZNF789,2.421
PPP1R13L,2.42
DMRTA1,2.42
EIF2AK3,2.42
CASP5,2.42
ZPR1,2.42
ESPL1,2.419
RC3H2,2.419
LRRC74B,2.419
ASPN,2.418
ARNT,2.418
POGZ,2.418
LAG3,2.417
LMO7,2.417
ETHE1,2.416
RANBP10,2.416
CSE1L,2.416
FOXC1,2.416
DGKQ,2.416
GNB1L,2.415
STYK1,2.415
OXT,2.415
RANBP3,2.415
TOP3B,2.415
DCAF8,2.414
SALL2,2.414
PSMD7,2.414
LLPH,2.414
RFLNB,2.414
CFAP65,2.414
RAB15,2.412
MEF2A,2.412
PRR15,2.412
LHPP,2.411
SC5D,2.411
POGK,2.411
NOVA2,2.411
IQGAP3,2.41
SPANXA2,2.41
CRLF1,2.41
ANKRD27,2.4090000000000003
TRIOBP,2.4090000000000003
LMTK2,2.4090000000000003
DCAF12,2.4090000000000003
SLC2A2,2.4090000000000003
SNAP25,2.408
DNAJC27,2.408
PHOSPHO2,2.408
REM1,2.408
RELA,2.408
CD209,2.408
LENG8,2.407
AK9,2.407
TMEM44,2.407
NCEH1,2.407
ELAVL1,2.407
C1orf174,2.407
SERBP1,2.407
ZBTB33,2.406
DPYSL3,2.406
ZKSCAN1,2.405
DNASE1L1,2.405
IL19,2.405
NLK,2.405
METTL1,2.405
RABEP1,2.405
TNNI1,2.405
ZNF253,2.404
VNN1,2.404
XPNPEP3,2.404
METTL9,2.404
USP16,2.404
IL1RN,2.403
ST3GAL6,2.403
MPZL2,2.403
ZNF419,2.403
RIOX2,2.403
KIF5C,2.403
C8orf33,2.4019999999999997
SLC30A9,2.4019999999999997
MMP15,2.4019999999999997
NCOA4,2.4019999999999997
RHEX,2.4019999999999997
LRRC8B,2.4019999999999997
HDAC6,2.401
FAM84B,2.401
CBLB,2.4
DLST,2.4
FCN1,2.4
FBXO45,2.4
DFFA,2.4
COX18,2.4
LY6G6D,2.4
TNFAIP2,2.399
ZNF121,2.399
ZCCHC7,2.399
CALU,2.399
UBA5,2.399
CAPN6,2.398
SLC4A9,2.398
MARK1,2.398
MAGEF1,2.398
ARL13A,2.398
RPS7,2.397
PABPC4L,2.397
CFAP44,2.396
KDELC1,2.396
PALM2-AKAP2,2.396
RNF123,2.396
RAB17,2.396
SF3A2,2.396
KLHL29,2.395
HOXA2,2.395
KIF5B,2.395
SYDE1,2.395
SPINK9,2.395
ENOX2,2.395
ADAMTSL5,2.394
MPPE1,2.394
URGCP,2.394
IL4R,2.394
PLPPR2,2.394
DNAJC5,2.394
RMI1,2.394
UBQLN1,2.394
USP36,2.394
NCOA4,2.394
TPRG1,2.3930000000000002
COL16A1,2.392
POLDIP2,2.392
HS1BP3,2.392
PLXNA2,2.392
YTHDF3,2.392
HECTD3,2.391
CABP4,2.391
CYSLTR2,2.39
A1BG,2.39
HIST1H1E,2.39
CORO7,2.39
HOMEZ,2.39
RNFT1,2.3890000000000002
SERPINI1,2.3890000000000002
PCCB,2.3890000000000002
WNT7A,2.3890000000000002
KCNJ4,2.3890000000000002
HR,2.388
GDF3,2.388
ZNF3,2.388
RPL36,2.388
GPR158,2.388
RNF115,2.388
FBRS,2.388
POMGNT1,2.388
RABIF,2.388
GOLPH3L,2.388
SUGT1,2.388
ALG9,2.387
SFPQ,2.387
RANGRF,2.387
APOE,2.387
EDA2R,2.387
RTEL1,2.387
ZNF655,2.387
EPN1,2.386
INCA1,2.386
DEGS1,2.386
ANTXR1,2.386
