gene,z score
GCN1,2.5839999999999996
DIAPH2,2.583
FBP1,2.583
TLR8,2.583
PPP1R12B,2.583
PRKCH,2.583
CDC42EP1,2.582
SIN3B,2.582
SKP2,2.582
C4orf45,2.582
SLC12A2,2.582
EXOC5,2.58
HID1,2.58
CBL,2.58
CHD1,2.58
RLF,2.58
SBNO2,2.5789999999999997
FAM122B,2.5789999999999997
MATN1,2.5789999999999997
CHD8,2.5789999999999997
GRM4,2.5789999999999997
TMEM31,2.5789999999999997
MAP2K1,2.5789999999999997
ASAP2,2.5789999999999997
PCBD1,2.5780000000000003
RAF1,2.5780000000000003
ROBO3,2.5780000000000003
STAT2,2.5780000000000003
ARHGDIA,2.5780000000000003
APBB3,2.5780000000000003
ATAD2,2.5780000000000003
GPAT3,2.5780000000000003
GEMIN7,2.5780000000000003
TC2N,2.577
ZNF398,2.577
CARMIL2,2.577
FBXL4,2.577
CLSPN,2.576
TEDC2,2.576
CXCL6,2.576
ZMYM4,2.576
SMNDC1,2.576
MICB,2.575
STXBP5L,2.575
JPH1,2.575
ZNF534,2.575
RGS14,2.575
KCNC2,2.574
ZMYM3,2.574
AP000812.4,2.574
CBX4,2.574
LRTOMT,2.574
DNAJB12,2.574
GABPA,2.574
OTUD4,2.573
TMEM147,2.573
KLK11,2.573
ZBED2,2.572
GART,2.572
PTPN3,2.572
FAM120C,2.572
ZNF215,2.572
FGF9,2.572
ZNF793,2.572
PKN2,2.572
RBM25,2.571
SERPINA7,2.571
TRIM13,2.571
TMPRSS11D,2.571
DYRK2,2.571
PARP10,2.571
ASB16,2.571
BIVM,2.57
SLC22A2,2.57
MINDY2,2.57
INCENP,2.57
PSMC1,2.569
XKRX,2.569
COL28A1,2.569
CCNY,2.569
JUNB,2.569
MCM3,2.569
LTB4R,2.569
ADORA3,2.569
MYO10,2.569
RNF31,2.5669999999999997
NT5C,2.5669999999999997
E2F6,2.5669999999999997
SMAD1,2.5669999999999997
GUF1,2.5669999999999997
GNG3,2.5669999999999997
OPN1SW,2.5669999999999997
AEBP2,2.5660000000000003
ASGR2,2.5660000000000003
PGAM5,2.5660000000000003
ACTN3,2.565
SHOX2,2.565
C12orf60,2.565
ASF1B,2.565
LAMB1,2.565
CAMK2D,2.5639999999999996
NSL1,2.5639999999999996
ZNF205,2.5639999999999996
PLPPR3,2.5639999999999996
DHX37,2.5639999999999996
ACD,2.5639999999999996
PHF6,2.5639999999999996
LRP6,2.563
RAD1,2.563
NUP210,2.563
POFUT2,2.563
EPB41L1,2.563
TMPPE,2.562
NDUFS3,2.562
VNN1,2.562
ANTXR2,2.562
SART3,2.562
MYO16,2.5610000000000004
MRPS34,2.5610000000000004
ZC3H3,2.5610000000000004
BBS7,2.5610000000000004
ABLIM1,2.5610000000000004
AKIRIN1,2.5610000000000004
SFI1,2.56
EIF3H,2.56
PROK2,2.56
ZRANB1,2.56
SAMSN1,2.56
LY86,2.56
ATP1A1,2.56
AMBRA1,2.56
TSTD1,2.56
PPM1F,2.56
CDK2AP1,2.559
GM2A,2.559
PRAME,2.559
TBL3,2.5580000000000003
GALNT5,2.5580000000000003
ZNF217,2.5580000000000003
IPO9,2.5580000000000003
SLC8A2,2.5580000000000003
DEFA4,2.5580000000000003
TUT4,2.5580000000000003
ASTL,2.557
SKA3,2.557
CREB3L3,2.557
LRRK1,2.557
MSGN1,2.557
SLC5A5,2.557
FUT4,2.556
NUP62CL,2.556
SATL1,2.556
ZNF473,2.555
MIPEP,2.555
FBXO3,2.555
IL7,2.555
IL17RA,2.555
IL21,2.5540000000000003
UBR2,2.5540000000000003
ALX4,2.5540000000000003
HSD17B14,2.5540000000000003
GALK1,2.5540000000000003
HMGB1,2.553
CCDC120,2.553
L1TD1,2.553
RAD54B,2.552
PSAPL1,2.552
DNASE1L1,2.552
RNF215,2.552
BRD7,2.552
SLC25A17,2.552
BMP8B,2.551
PSME1,2.551
DHDH,2.551
PIK3AP1,2.551
SYNJ2,2.55
IL31RA,2.549
ZMYND10,2.549
SF3B1,2.549
FANCB,2.549
LRP1,2.549
TTYH3,2.549
PFKFB3,2.549
TPST2,2.549
DPY19L1,2.549
GTPBP2,2.548
SACS,2.548
LMBR1,2.548
SLC27A3,2.548
NECTIN1,2.5469999999999997
UBQLN4,2.5469999999999997
PNP,2.5469999999999997
LYN,2.5469999999999997
MKI67,2.5469999999999997
NAA16,2.546
ZACN,2.546
MRFAP1,2.546
THOC2,2.546
HNRNPCL3,2.546
RTN4RL2,2.545
KIF5B,2.545
PHF5A,2.545
FAM173A,2.545
HARS,2.545
USP7,2.545
GNA12,2.545
ST3GAL4,2.544
XRCC6,2.544
C8G,2.544
RETNLB,2.544
GTF2A1,2.544
EBPL,2.543
NT5C1B,2.543
NPSR1,2.543
ERO1B,2.543
PLEKHA6,2.543
SP110,2.543
ZNF333,2.543
C11orf94,2.542
RHAG,2.542
LARP1B,2.542
CCND2,2.542
RNF168,2.541
HTR3C,2.541
MTHFD1,2.541
TTC19,2.541
MARCKSL1,2.541
CD2AP,2.541
CCL22,2.54
DCP1A,2.54
IL31RA,2.54
GOT1,2.54
ZMAT3,2.539
CCL3,2.539
DCAKD,2.539
COPS6,2.539
AIF1L,2.539
CTSL,2.539
GRIP1,2.539
SMYD2,2.5380000000000003
ODF2,2.5380000000000003
TSHZ2,2.5380000000000003
REV1,2.537
C10orf113,2.537
NBEAL2,2.537
ZNF596,2.537
IFT20,2.536
ZNF616,2.536
KAT14,2.536
HSBP1,2.536
TBC1D15,2.535
SLC35A4,2.535
FAM174B,2.535
GLOD4,2.535
PRKCE,2.535
ADAT1,2.535
ZSCAN5A,2.535
RALGPS1,2.535
NUDCD3,2.5340000000000003
ZNF557,2.5340000000000003
FBXO30,2.5340000000000003
FAM120B,2.533
TMEM65,2.533
REC114,2.533
SPAAR,2.533
SLC22A3,2.533
TGFBRAP1,2.532
EZR,2.532
VSTM2A,2.532
CDKL3,2.532
TOM1L1,2.532
TPTE2,2.532
DUSP18,2.532
ZNF699,2.531
LEO1,2.531
CHCHD4,2.531
MTA1,2.531
ODF2,2.531
ADPRM,2.531
OGFOD3,2.531
GPR18,2.531
GLOD4,2.53
KIF15,2.53
ZNF76,2.53
FAM172A,2.53
ANKEF1,2.53
FAM241B,2.53
FNDC11,2.53
MEP1A,2.53
HIST2H3C,2.53
SLC30A7,2.53
HADHA,2.529
FAM155A,2.529
TOPORS,2.529
SETD5,2.529
SLC4A8,2.528
SOCS1,2.528
HLA-F,2.5269999999999997
MBOAT4,2.5269999999999997
SLC8A2,2.5269999999999997
HMGN3,2.526
SLC25A29,2.526
QSER1,2.526
PPFIBP1,2.525
DNAJA4,2.525
CPSF6,2.525
TCF12,2.525
STUB1,2.525
ZNF527,2.525
CDK5RAP2,2.525
KLK4,2.524
FBXW5,2.524
TGS1,2.523
DLD,2.523
CTRB2,2.523
ZNF670,2.522
ZNF213,2.522
ABI1,2.522
CDKL3,2.522
PSMC4,2.522
TBC1D20,2.522
ZNF594,2.522
CSF1R,2.522
PSAT1,2.521
SAAL1,2.521
CTSD,2.521
RYR3,2.521
GON4L,2.52
RNF123,2.52
RAPGEF1,2.52
SRRM5,2.52
AEBP1,2.52
AZIN1,2.519
ATXN3,2.519
ABCA13,2.519
ZBED3,2.519
ZNF354A,2.5180000000000002
RDH5,2.5180000000000002
ZNF565,2.5180000000000002
ACP4,2.5180000000000002
OSER1,2.5180000000000002
NPY5R,2.5180000000000002
NOTCH4,2.5180000000000002
ARRDC1,2.5180000000000002
TCHH,2.5180000000000002
MPHOSPH9,2.517
PCBP2,2.517
RFX3,2.517
ZNF169,2.517
KPNB1,2.517
PACSIN2,2.517
TECPR1,2.517
UNC13D,2.517
KDELC2,2.517
PI4KB,2.516
TFIP11,2.516
DDX21,2.516
ALX3,2.516
HIPK3,2.516
BTN2A2,2.515
MRPS5,2.5140000000000002
ANGPT2,2.5140000000000002
TPPP2,2.5140000000000002
GOLGA5,2.5140000000000002
PLCH1,2.513
TRIM26,2.513
LRRC29,2.513
NKD1,2.513
ZNF496,2.513
STARD4,2.513
MDH2,2.513
PIH1D1,2.512
COX7A2,2.512
INTS7,2.511
HOXC9,2.511
CAMK2D,2.511
GHDC,2.511
HAPLN4,2.511
CDKN2C,2.51
DMRTA1,2.51
TLR5,2.51
NCOA5,2.51
C1orf109,2.51
TNFRSF9,2.51
POLR2L,2.51
THAP5,2.51
RABGGTB,2.51
MTMR12,2.51
ANKLE1,2.51
C6orf106,2.51
PCCB,2.509
POLQ,2.509
GPBP1,2.509
WIZ,2.509
TEKT4,2.508
ATP9A,2.508
XRCC2,2.508
PANX2,2.5069999999999997
VPS13B,2.5069999999999997
TBC1D8B,2.5069999999999997
STK3,2.5069999999999997
REX1BD,2.5069999999999997
SDF2L1,2.5069999999999997
CAMK1G,2.5069999999999997
SOX13,2.5069999999999997
IL6ST,2.506
ZC3HC1,2.506
UBL3,2.506
PRKD2,2.506
ASH2L,2.506
ZNF644,2.506
LDLRAD2,2.505
GPR19,2.505
NTS,2.505
THEG,2.505
C22orf46,2.505
TAF7L,2.505
OR51E1,2.505
MAP4K5,2.505
GLG1,2.504
OR5K1,2.504
CDCA5,2.504
SAP18,2.504
SPDEF,2.504
UHRF2,2.503
SLC4A2,2.503
KPNA1,2.503
C10orf105,2.503
MRPL21,2.503
GDPD3,2.503
MID1,2.503
JPH1,2.502
PARP1,2.502
ZNRF3,2.502
L2HGDH,2.502
LOXHD1,2.502
DOCK11,2.502
HPS6,2.501
GOLPH3,2.501
MYRF,2.501
AKAP8L,2.5
CWC22,2.5
LUC7L2,2.5
PLCH2,2.499
TACC3,2.499
PISD,2.499
CCNA2,2.499
PTGER2,2.499
ZNF699,2.499
AC079341.3,2.499
NOL9,2.499
TMEM155,2.499
POLH,2.499
URB1,2.498
CDC42BPG,2.498
CHST7,2.498
MTRF1,2.498
CDK5RAP1,2.498
CANX,2.498
YY1,2.498
FAM78B,2.498
DHX30,2.497
IFI44,2.497
SAG,2.497
CYP7A1,2.496
CNTN5,2.496
LMLN,2.496
PHF20,2.495
ARCN1,2.495
CPT1B,2.495
CCDC6,2.495
RAB29,2.495
ICOS,2.495
C8B,2.495
NDUFB11,2.495
ASCL4,2.495
KCNJ14,2.494
PLCXD2,2.494
FANCG,2.494
SCPEP1,2.4930000000000003
PRKCE,2.4930000000000003
GIPC3,2.4930000000000003
CAPN8,2.4930000000000003
STOML2,2.4930000000000003
FGD1,2.4930000000000003
SLC1A5,2.4930000000000003
NUP210,2.4930000000000003
DENND2D,2.492
USP24,2.492
TRAP1,2.492
PSMA7,2.492
UBASH3B,2.492
ENTPD7,2.491
RNF214,2.491
EI24,2.491
PREPL,2.491
TRIM11,2.491
PARP1,2.491
ARHGEF5,2.491
LYSMD3,2.491
AXIN1,2.491
CSNK2A2,2.49
LRPAP1,2.49
ZNF326,2.49
PTPN12,2.49
NSMAF,2.49
GPR137,2.49
PKN1,2.49
PPP1R9B,2.49
G3BP2,2.49
CHST14,2.49
ADAMTS9,2.489
TRAF3IP1,2.489
ERMP1,2.489
GANAB,2.489
FOXM1,2.489
CCR9,2.488
TRIM37,2.488
EFTUD2,2.488
CD200,2.488
MTFP1,2.488
PLA2G7,2.488
SCD,2.488
B4GALT4,2.488
ZCCHC18,2.487
SLC8B1,2.487
SNF8,2.487
SMIM19,2.487
ECT2,2.487
HYOU1,2.487
ALG11,2.487
GPC3,2.487
ZBED9,2.4859999999999998
CARD6,2.4859999999999998
CUL1,2.4859999999999998
ITGAE,2.485
USP7,2.485
FCMR,2.485
ERBB3,2.484
RAD54L,2.484
HEXD,2.483
DMXL1,2.483
DLGAP5,2.483
PI4KA,2.483
GTPBP8,2.483
AGO1,2.483
ZNF766,2.483
MSRB2,2.483
IKBKE,2.483
ZNF300,2.4819999999999998
HPSE,2.4819999999999998
TDG,2.4819999999999998
TMEM184C,2.4819999999999998
SART1,2.4819999999999998
ZBTB9,2.4819999999999998
AKT1S1,2.4819999999999998
XRCC6,2.4819999999999998
UGGT2,2.4819999999999998
CA8,2.4819999999999998
RPUSD4,2.481
CC2D1A,2.481
AASDH,2.481
ZNF207,2.481
NR2E3,2.481
CCN1,2.481
LRRC37A,2.481
MAFG,2.481
TRIM31,2.481
FLNA,2.481
IQGAP2,2.48
H6PD,2.48
PRDM13,2.48
CCDC62,2.48
SMOC1,2.479
CRYAA,2.479
SART3,2.479
CPT1A,2.478
CES1,2.478
USP11,2.478
TEDC1,2.478
UBE2S,2.478
PACS2,2.478
OR3A2,2.478
RGS20,2.478
IFNL1,2.478
ILF3,2.478
MAST2,2.478
CDC42EP1,2.477
ACMSD,2.477
UNC5A,2.477
PRR3,2.477
MRPL41,2.477
ATXN2L,2.477
PAX6,2.476
SLC2A3,2.476
THEG,2.476
SHANK2,2.476
KCTD9,2.476
RPL10,2.476
AMPD2,2.476
SAXO1,2.476
IFNA1,2.476
ABCG8,2.475
TOP2B,2.475
TP53BP2,2.475
LSM1,2.475
RBM25,2.475
AHCY,2.475
GATD3A,2.474
BTN3A1,2.474
P4HTM,2.474
ADRA2B,2.474
XPC,2.474
TGM1,2.474
TCAP,2.4730000000000003
IRF6,2.4730000000000003
SAMD12,2.4730000000000003
TYSND1,2.4730000000000003
CCDC137,2.4730000000000003
RAD1,2.4730000000000003
NETO1,2.4730000000000003
RNASEH2B,2.472
FNIP2,2.472
ACTL8,2.472
RUNDC1,2.472
PBRM1,2.472
SPATA13,2.471
COLQ,2.471
PRDM4,2.471
RELB,2.471
SDCBP,2.471
NUDT1,2.471
APEX2,2.471
WASL,2.471
CETP,2.471
VWA1,2.471
KCNG3,2.47
XKR8,2.47
ANAPC2,2.47
SNX24,2.47
PRSS54,2.47
PRKCQ,2.47
SSSCA1,2.47
FGFBP1,2.469
TMEM38A,2.469
SCN8A,2.469
ELOA3,2.469
TAF4B,2.469
PTK2,2.469
C6orf203,2.469
NCOA3,2.468
LNPEP,2.468
USP45,2.468
ABCD4,2.468
NDE1,2.468
FAM76B,2.468
LIPK,2.468
C5orf46,2.468
MFSD4B,2.468
FOLR1,2.467
TIMM17B,2.467
CLEC18C,2.467
DOT1L,2.467
RPRD2,2.467
PTPRB,2.4659999999999997
NUGGC,2.4659999999999997
PAN3,2.4659999999999997
RIT2,2.465
CENPE,2.465
MTF2,2.465
ZFP37,2.465
TUBB,2.465
GSTM4,2.465
UGT1A4,2.465
MLXIP,2.464
LRRC47,2.464
TP53RK,2.464
LHFPL2,2.464
ARHGAP11A,2.464
UBTF,2.464
ZXDA,2.464
AGRP,2.463
SLC14A2,2.463
PRPF31,2.463
CRY1,2.463
THUMPD2,2.463
MTG2,2.4619999999999997
PRSS27,2.4619999999999997
LEPROTL1,2.4619999999999997
DNASE2,2.4619999999999997
RDH12,2.4619999999999997
TPP2,2.4619999999999997
RBM12B,2.4619999999999997
KDM2A,2.4619999999999997
SPEN,2.461
ARL13B,2.461
MORC4,2.461
MCUR1,2.461
HTR3A,2.46
H2AFZ,2.46
TIE1,2.46
ZYG11B,2.46
CHORDC1,2.46
KRCC1,2.459
ERGIC1,2.459
TCP11L2,2.459
OSGEP,2.459
SLC25A2,2.458
MAGED4,2.458
PLEKHO1,2.458
TRAF3IP3,2.458
ADIPOR1,2.458
RNF20,2.458
ARMH1,2.458
OTULIN,2.458
ATP11A,2.457
MORF4L2,2.457
TAPBPL,2.457
VDAC1,2.457
CLINT1,2.457
ANKRD11,2.457
AES,2.456
TNRC6B,2.456
ADRM1,2.456
YIPF2,2.456
TMEM61,2.456
ZDHHC13,2.456
AURKA,2.455
RHOB,2.455
SYNJ2,2.455
CD55,2.455
RAB5B,2.455
KLF5,2.455
PLPPR5,2.455
C19orf48,2.455
RFWD3,2.455
SDC4,2.454
KISS1R,2.454
TCOF1,2.454
TRUB2,2.454
EMB,2.4530000000000003
GGA2,2.4530000000000003
ENKUR,2.4530000000000003
NUFIP2,2.4530000000000003
SDCCAG8,2.4530000000000003
PARVG,2.4530000000000003
PRCD,2.4530000000000003
TLR5,2.4530000000000003
SDF2,2.4530000000000003
USP31,2.452
PGLYRP3,2.452
SWAP70,2.452
ZNF703,2.452
DHX15,2.452
KITLG,2.452
ANP32E,2.451
CDHR3,2.451
TBC1D2B,2.451
KDM5B,2.451
OXR1,2.451
THAP12,2.45
TNFRSF18,2.45
MCM5,2.45
COASY,2.45
CBFA2T2,2.45
TAF13,2.45
FCER1G,2.45
PHF3,2.449
KRT72,2.449
NEU4,2.449
RBM20,2.448
RGPD6,2.448
TGFB2,2.448
MYO5C,2.448
CCL24,2.447
ATP5F1E,2.447
NCOR1,2.447
EMC9,2.447
S100A7,2.447
AZU1,2.447
SPR,2.4459999999999997
ADSSL1,2.4459999999999997
ACOT11,2.4459999999999997
DAG1,2.4459999999999997
DPP3,2.4459999999999997
UBAP1,2.4459999999999997
ABHD18,2.4459999999999997
HBA2,2.445
ATG4C,2.445
ABCC1,2.445
LHFPL4,2.445
COG7,2.445
SDF4,2.445
ADAM19,2.444
CDRT15,2.443
HSPA9,2.443
MRPL34,2.443
NCOA3,2.443
PPP2R5D,2.443
IL22,2.443
FKBP6,2.443
THOC2,2.443
RMI1,2.4419999999999997
TACR3,2.4419999999999997
GBP4,2.4419999999999997
IQCF1,2.4419999999999997
HLA-DRB1,2.4419999999999997
PSMC5,2.441
PGLYRP3,2.441
BCL7A,2.441
PTGIR,2.441
RNF103,2.44
EXO1,2.44
SLC25A33,2.44
RDH16,2.44
RFC4,2.44
TRIM14,2.44
TBC1D3C,2.44
CDC42EP4,2.439
ASCL4,2.439
GSTM1,2.439
RPL22L1,2.439
HSPA8,2.439
DRG1,2.438
SLC15A4,2.438
GBP1,2.438
CLDN12,2.437
KPTN,2.437
ZBTB43,2.437
PIH1D3,2.437
RNF169,2.436
PAWR,2.436
RANGAP1,2.436
PRSS35,2.436
DNMT1,2.436
TMEM145,2.436
MED21,2.436
UGT1A4,2.436
SLC26A10,2.436
LSM8,2.435
CPNE5,2.435
PSMD4,2.435
EPPK1,2.435
CPSF7,2.434
SLC45A3,2.434
SUGCT,2.434
H2AFZ,2.434
MRO,2.434
PDZD8,2.434
LIMS1,2.434
HAUS5,2.434
METTL1,2.4330000000000003
LSS,2.4330000000000003
KSR2,2.4330000000000003
KDM2B,2.4330000000000003
PTPRF,2.4330000000000003
HOXB3,2.4330000000000003
ADAM20,2.4330000000000003
ZNF84,2.4330000000000003
CDK5R1,2.432
NEURL2,2.432
ZMYM2,2.432
SDC3,2.432
KATNAL2,2.431
PPAT,2.431
TYK2,2.431
CCKBR,2.431
ADCY1,2.43
HLA-DMB,2.43
E2F7,2.43
SPTB,2.43
RCOR1,2.43
C16orf46,2.43
TTC27,2.43
GALNT18,2.4290000000000003
RPN1,2.4290000000000003
UBE2Z,2.428
SEC24C,2.428
EBPL,2.428
UPK1B,2.428
ELOVL6,2.428
UTS2,2.428
PCNA,2.426
OSBP,2.426
CDT1,2.426
DHX36,2.426
ASB9,2.426
GRWD1,2.426
SULT1C3,2.426
OGDH,2.425
RBM15,2.425
LMNB2,2.424
EPS8L1,2.424
PTGR1,2.424
YTHDC2,2.424
ZFP91,2.423
YY1AP1,2.423
GK,2.423
DDX41,2.423
LEMD3,2.4219999999999997
ILF2,2.4219999999999997
A2ML1,2.4219999999999997
BLMH,2.4219999999999997
CMTM8,2.4219999999999997
KCNJ13,2.4219999999999997
REV3L,2.421
HNRNPCL3,2.421
CASQ2,2.421
CLUAP1,2.421
NPSR1,2.421
HIST1H2BI,2.42
KCNS3,2.42
OR52W1,2.42
AHCTF1,2.42
SLC25A40,2.42
ZNF429,2.42
ACBD7,2.42
SLC35A5,2.42
GNG7,2.419
JUP,2.419
SURF4,2.419
MAP3K13,2.419
CCDC137,2.419
SDR42E1,2.419
B3GNTL1,2.418
LHFPL6,2.418
ZNF189,2.418
EXOSC3,2.418
RPUSD1,2.418
DMWD,2.418
RENBP,2.418
TTLL3,2.418
TLN1,2.418
ABL2,2.418
EPSTI1,2.418
PCDHB13,2.417
KRT84,2.417
CLMN,2.417
CREB3L1,2.417
ZNF672,2.417
SLC5A2,2.417
TBC1D3G,2.417
SLAIN1,2.416
POLDIP2,2.416
AGAP2,2.416
GOLGA4,2.416
CDKN1A,2.416
ARMCX3,2.415
CTNNA3,2.415
TBC1D1,2.415
GPR75,2.415
WRN,2.415
RHBDD2,2.415
SLC1A6,2.415
ADPRH,2.415
RHEBL1,2.414
LPAR2,2.414
MGAT1,2.414
ENDOU,2.414
TMEM270,2.414
ZNF740,2.4130000000000003
EFCAB1,2.4130000000000003
ARG1,2.4130000000000003
FCRL1,2.4130000000000003
RGPD5,2.4130000000000003
CARD16,2.4130000000000003
KCTD16,2.4130000000000003
TMEM167B,2.412
SHROOM3,2.412
MRPL44,2.412
DDOST,2.412
WDHD1,2.411
KDM4A,2.411
KIF6,2.411
LRRC1,2.411
UBE2V2,2.411
TLK1,2.411
TRAF3,2.41
NTMT1,2.41
FAM136A,2.41
SHROOM4,2.41
BCL2,2.4090000000000003
KNTC1,2.4090000000000003
HABP4,2.4090000000000003
NUDT14,2.4090000000000003
FOXL1,2.4090000000000003
PSMB1,2.4090000000000003
NCAPH,2.4090000000000003
YPEL4,2.408
HELB,2.408
ARHGAP32,2.408
LRRTM2,2.408
GSTM2,2.408
RGN,2.408
MRPS30,2.407
CLOCK,2.407
CLYBL,2.407
ELOA2,2.407
ERICH3,2.407
GOLGA1,2.407
CCSER1,2.407
PIN1,2.407
CCL28,2.407
GLMP,2.407
FNDC5,2.407
C7orf26,2.407
NR2E3,2.407
ACSL3,2.407
DBF4B,2.406
RBBP8NL,2.406
HIST1H3F,2.406
WDR48,2.406
RIC8A,2.406
ST6GALNAC1,2.406
UBE2E2,2.406
SLC41A3,2.406
TCL1B,2.406
MRRF,2.406
KLHL11,2.405
BEGAIN,2.405
C12orf57,2.405
PPIB,2.405
SPA17,2.405
NFAM1,2.405
ABL1,2.404
VLDLR,2.404
CACNA1E,2.404
SLC2A6,2.404
TP53TG5,2.404
SRL,2.403
WDR49,2.403
GCNT4,2.403
CCNF,2.403
SELENOM,2.403
NANOS1,2.403
GABRQ,2.4019999999999997
TARS,2.4019999999999997
NIN,2.4019999999999997
TRPM7,2.4019999999999997
ADAM15,2.4019999999999997
G3BP1,2.401
FCGR1A,2.401
CCNC,2.401
SUGT1,2.401
TTC27,2.401
TBKBP1,2.401
OLAH,2.401
ACSM6,2.4
ANKRD13C,2.4
DIPK1B,2.4
NRXN3,2.4
ZNF629,2.4
ZNF71,2.4
NF1,2.4
CCK,2.4
RBM17,2.4
DCAF13,2.4
THAP3,2.399
HNRNPM,2.399
NAIP,2.399
TRIOBP,2.398
CHD2,2.398
KLC2,2.398
PTMA,2.398
ZNF233,2.397
ZNF497,2.397
IPO9,2.397
HMGCL,2.396
CCDC112,2.396
PARVB,2.396
ABCA5,2.396
IMMP1L,2.396
XKR5,2.396
CRYBG3,2.396
MPHOSPH8,2.396
HIST3H3,2.396
CP,2.395
SCIN,2.395
BRD2,2.395
CIP2A,2.395
ARL13B,2.395
BRD4,2.395
DPF2,2.395
PRUNE1,2.395
RBM14,2.395
ERCC6L,2.395
MLLT6,2.395
ABHD2,2.395
NUMB,2.394
TRIM7,2.394
TCL1A,2.394
DZIP1L,2.394
NCS1,2.3930000000000002
ANP32A,2.3930000000000002
METTL14,2.3930000000000002
LTO1,2.3930000000000002
CHCHD7,2.3930000000000002
ACSF3,2.3930000000000002
TBC1D3H,2.3930000000000002
VPS13A,2.392
NPDC1,2.392
DOCK8,2.392
CCDC81,2.392
PRAF2,2.391
ZFYVE21,2.391
RBMX,2.391
RPL22,2.39
MFSD2B,2.39
RNF38,2.39
ZC3H3,2.39
RNASE6,2.39
KRT86,2.39
CDK5RAP2,2.39
KDSR,2.39
STARD10,2.39
MYBBP1A,2.39
GMFB,2.39
PRKDC,2.39
MRGBP,2.39
POLN,2.3890000000000002
FLNB,2.3890000000000002
FBXO31,2.3890000000000002
GOLGA8A,2.3890000000000002
GBP2,2.3890000000000002
CREM,2.388
STAC3,2.388
MPP5,2.388
KLRK1,2.388
ST8SIA2,2.388
TRIM14,2.387
KRTAP2-2,2.387
RAET1L,2.387
PPRC1,2.387
TMEM250,2.387
ATF7IP2,2.387
ZNF142,2.387
PHC2,2.387
PELI2,2.386
ZNF668,2.386
GUCD1,2.386
ANKRD40,2.386
KLRF1,2.386
AFAP1L1,2.385
SIK3,2.385
CFAP157,2.384
ATXN7L2,2.384
DNASE2,2.384
ALDH3B2,2.384
DDX31,2.384
SFXN1,2.384
TRAF2,2.384
ZNF720,2.383
MKKS,2.383
HBG1,2.383
CLCN5,2.3819999999999997
KLHL22,2.3819999999999997
RFX5,2.3819999999999997
ZCWPW2,2.3819999999999997
NKAPL,2.3819999999999997
CEP70,2.3819999999999997
PTDSS1,2.3819999999999997
ZNF93,2.3819999999999997
UHRF1BP1L,2.381
TEX14,2.381
NFIX,2.381
GLIPR2,2.381
GNAZ,2.381
TATDN2,2.38
NANOG,2.38
KIAA1211,2.38
WWTR1,2.38
ZNF117,2.38
SERP2,2.38
TACO1,2.38
MIEF1,2.379
RSL1D1,2.379
CROCC,2.379
BRI3BP,2.379
CDSN,2.379
OR52I1,2.378
GPC1,2.378
GAPVD1,2.378
ERAP2,2.378
C12orf76,2.378
URB1,2.378
RBM26,2.378
BRAF,2.378
LDHA,2.377
MIOS,2.377
CBLB,2.377
BMP2K,2.377
DDX11,2.377
SLC24A2,2.377
RCAN2,2.377
GRM5,2.377
ATP6V1H,2.377
TRIO,2.377
TRIB2,2.377
TSEN54,2.377
ZNF283,2.377
DCP1A,2.377
ZNF541,2.376
USP8,2.376
LAMP3,2.376
LCLAT1,2.376
ALKBH2,2.376
PSPC1,2.375
HEYL,2.375
NELFCD,2.375
C19orf48,2.375
DYNLL1,2.375
THSD1,2.375
GNPTAB,2.375
PACRGL,2.375
USP31,2.374
EIF2AK4,2.374
RPRD1B,2.374
SAE1,2.374
G6PC3,2.374
S1PR3,2.373
CNOT1,2.373
ATP6AP1,2.373
ANKRD39,2.373
MIGA1,2.373
RNF207,2.373
KREMEN2,2.373
TAF2,2.373
KIF21B,2.373
MELK,2.373
ZNF619,2.372
C10orf62,2.372
EPB41L3,2.372
SDHAF2,2.372
PDE4A,2.372
FRYL,2.372
RSRC2,2.372
SLC6A17,2.372
ISYNA1,2.371
IQCG,2.371
SLC9A7,2.371
ZFAND3,2.371
TXNDC5,2.371
SCNN1D,2.371
MARCH11,2.371
DSN1,2.371
MYOZ2,2.371
SLC16A6,2.37
TADA2B,2.37
NDUFA6,2.37
GABARAPL2,2.37
MAN2A2,2.37
PPME1,2.37
PLCXD1,2.369
TPI1,2.369
ADAMTS7,2.369
HOMEZ,2.369
DTWD2,2.3680000000000003
AADAT,2.3680000000000003
KCNK3,2.3680000000000003
HAUS8,2.3680000000000003
MRM2,2.367
AKAP10,2.367
ACP4,2.367
SEMA4B,2.367
TBC1D3H,2.367
VPS35L,2.367
CCDC81,2.366
KMT2D,2.366
DBI,2.366
KCNK13,2.366
AMBN,2.366
ELMO2,2.366
PGD,2.366
LRRCC1,2.366
IGSF3,2.366
CCDC112,2.365
MIS12,2.365
CDH23,2.365
CYP26C1,2.364
DR1,2.364
SGPL1,2.364
DDX54,2.364
NDUFAB1,2.364
CD53,2.364
MARCH2,2.364
SQOR,2.363
CEP152,2.363
FAM234A,2.363
KLHDC10,2.363
EAF1,2.362
ZNF808,2.362
NCOA3,2.362
PDK3,2.362
LSMEM1,2.362
OR2B6,2.362
GNB1L,2.362
TPPP3,2.362
VPS53,2.3609999999999998
NEK9,2.3609999999999998
LRRC24,2.3609999999999998
CAVIN4,2.3609999999999998
RPS6KC1,2.3609999999999998
