gene,z score
PCDHGA11,2.823
DDAH1,2.823
PEX10,2.823
CDK8,2.823
RNASEH1,2.823
ZBED2,2.822
DENND4C,2.822
NPC1,2.822
NOTO,2.821
LFNG,2.821
ZFP82,2.82
ST8SIA4,2.82
TGFB1I1,2.82
MEF2B,2.82
CDC42SE1,2.82
GANC,2.82
SHOC1,2.819
LRSAM1,2.819
POLD1,2.819
MLEC,2.819
RPL13,2.819
TLR8,2.818
ROBO1,2.818
KEAP1,2.818
BMF,2.8169999999999997
TNFRSF8,2.8169999999999997
GCAT,2.8169999999999997
C9orf78,2.8169999999999997
ADAMTS12,2.8169999999999997
MAMDC2,2.8169999999999997
C19orf47,2.8169999999999997
LMNTD2,2.8169999999999997
SLC16A8,2.8169999999999997
NAA40,2.8169999999999997
TMPRSS12,2.8160000000000003
EHMT2,2.8160000000000003
LRRC1,2.8160000000000003
MYO10,2.8160000000000003
FAHD2B,2.8160000000000003
CDH8,2.815
TREM1,2.815
S100A10,2.815
CLIC2,2.815
UTP6,2.8139999999999996
CPZ,2.8139999999999996
MUTYH,2.8139999999999996
GPSM1,2.8139999999999996
TAZ,2.8139999999999996
SLC35A5,2.8139999999999996
SYCE1L,2.8139999999999996
NDUFAF8,2.813
CDK3,2.813
EGFR,2.813
RAPGEF2,2.813
CST11,2.813
RACGAP1,2.813
ANKHD1,2.812
UBE2Q1,2.812
PHLDA2,2.812
FXR1,2.81
SERINC1,2.81
BAAT,2.81
DCUN1D1,2.81
ADSS,2.8089999999999997
ADM,2.8089999999999997
FLYWCH1,2.8089999999999997
COX5A,2.8089999999999997
FAM90A1,2.8089999999999997
PGK1,2.8089999999999997
ZSCAN26,2.8089999999999997
YBX2,2.8089999999999997
RSRC1,2.8080000000000003
WIPI2,2.8080000000000003
PPP2R2A,2.8080000000000003
SH3GL1,2.8080000000000003
FADS3,2.8080000000000003
CCDC93,2.8080000000000003
MISP,2.807
CAPZA3,2.807
COPA,2.807
ACP6,2.807
CDHR5,2.806
PPP1R15B,2.805
PLPBP,2.805
ACBD3,2.804
CHERP,2.804
CACHD1,2.804
KLHL40,2.804
NOC2L,2.804
VIT,2.804
CAND2,2.803
DNASE1,2.803
ZNF408,2.803
C6orf223,2.803
CCDC151,2.802
ETV6,2.802
LRTM2,2.802
BRWD3,2.801
YARS2,2.801
FAM71F2,2.801
RAB2A,2.801
RHOT1,2.8
TWF1,2.8
PROCA1,2.799
ITGA3,2.799
CBX1,2.799
DHTKD1,2.799
CENPA,2.799
EHD4,2.799
GPR17,2.799
SFXN4,2.799
NOL6,2.799
F11R,2.799
HDGFL2,2.799
AUP1,2.798
RPS24,2.798
CPM,2.798
ZNF667,2.798
PLEKHA7,2.798
MYH4,2.798
F8A1,2.798
MRGPRD,2.798
PIP4P2,2.7969999999999997
CLN6,2.7969999999999997
TMEM87A,2.7969999999999997
TUBG2,2.7969999999999997
BRSK2,2.7960000000000003
MSL1,2.7960000000000003
CAPRIN2,2.7960000000000003
PCYT2,2.7960000000000003
ZNF512B,2.7960000000000003
ZNF786,2.7960000000000003
HIST3H2A,2.795
NECTIN2,2.795
PDPN,2.795
ABI1,2.7939999999999996
KCNAB3,2.7939999999999996
KIF3C,2.7939999999999996
FBRS,2.7939999999999996
C8orf44,2.7939999999999996
SMAD4,2.792
GSTZ1,2.7910000000000004
C7orf31,2.7910000000000004
GAS1,2.7910000000000004
ANKS1A,2.7910000000000004
BAG4,2.7910000000000004
PCDHB8,2.7910000000000004
TMEM18,2.79
PIBF1,2.79
SYNE4,2.79
CD59,2.79
COG2,2.7889999999999997
MVB12A,2.7889999999999997
HIST1H3B,2.7880000000000003
EML3,2.787
FHOD3,2.787
MRPL45,2.787
JOSD2,2.787
EDC3,2.786
DCAF13,2.786
MGRN1,2.786
DCUN1D2,2.785
YJEFN3,2.784
KIN,2.784
MAP3K10,2.783
LRFN1,2.783
ADAM21,2.783
EPHB4,2.783
PSPC1,2.783
SEPT7,2.782
HTR1B,2.782
HSF1,2.782
PELI2,2.782
TMED5,2.781
PAX9,2.781
WDR17,2.781
ZCCHC14,2.781
HIST1H2BI,2.78
NMNAT1,2.78
RAB13,2.78
PFAS,2.78
SMARCB1,2.779
ZNF93,2.779
PTP4A3,2.779
CAVIN1,2.779
ZNF700,2.779
TMEM79,2.778
LRFN3,2.778
PLPPR5,2.778
ASIP,2.778
TANC2,2.778
CHERP,2.7769999999999997
ECHDC2,2.7769999999999997
TOMM5,2.7769999999999997
SCAMP3,2.7769999999999997
KTN1,2.7769999999999997
SMAD4,2.7769999999999997
CCN5,2.7769999999999997
MLF2,2.7760000000000002
COL9A3,2.7760000000000002
HAUS8,2.7760000000000002
ATG3,2.7760000000000002
KDM4B,2.7760000000000002
PIGW,2.7760000000000002
CCDC152,2.775
NFAT5,2.775
PPFIA4,2.775
PCGF6,2.7739999999999996
SLC30A3,2.7739999999999996
C9orf66,2.7739999999999996
TELO2,2.7739999999999996
TRAPPC9,2.7739999999999996
APBB1,2.773
UBAC2,2.773
NFE2,2.773
CDC6,2.773
PCDHGA3,2.773
TTC3,2.772
HOXB3,2.772
ACSBG2,2.772
CLDND1,2.7710000000000004
AIF1L,2.7710000000000004
ZNF677,2.77
TMEM45B,2.77
ZNF697,2.7689999999999997
DMTF1,2.7689999999999997
PCDHA6,2.7689999999999997
NDUFS2,2.7680000000000002
BCAP29,2.7680000000000002
STK25,2.7680000000000002
ZFPL1,2.7680000000000002
SLCO1A2,2.7680000000000002
C6orf52,2.767
ACSL6,2.767
STX16,2.767
RIC8A,2.767
CLRN1,2.767
SLC25A44,2.767
SLC24A5,2.767
GALC,2.767
VSTM1,2.767
ZAR1L,2.766
DIS3,2.765
NDE1,2.765
PANX1,2.765
SSC4D,2.765
TDRD1,2.764
ZNF578,2.764
ERF,2.764
IQCE,2.764
IFRD1,2.763
KIFAP3,2.763
GRIN1,2.763
MACC1,2.763
FBXO17,2.763
DHRS11,2.762
CDPF1,2.762
HIGD2B,2.762
TSPYL1,2.761
SEMA4C,2.761
DEPDC7,2.761
HNRNPH2,2.761
AMMECR1L,2.761
GPR35,2.76
RTL8C,2.76
OXLD1,2.76
PRB1,2.76
UXS1,2.76
RCCD1,2.759
SEMA4B,2.759
KDM3A,2.759
ZNF431,2.759
SPIN2B,2.759
TAL2,2.758
TOMM40L,2.758
RPL4,2.758
DISP2,2.758
HAUS7,2.758
RNF112,2.7569999999999997
APEX2,2.7569999999999997
PDZK1IP1,2.7569999999999997
ACTR5,2.7569999999999997
CCNK,2.7569999999999997
GDPD2,2.7569999999999997
SENP7,2.7569999999999997
IDH3G,2.7560000000000002
ANKRD23,2.7560000000000002
TAP2,2.7560000000000002
JKAMP,2.7560000000000002
TSEN2,2.7560000000000002
TSTD2,2.7560000000000002
ZSCAN2,2.7560000000000002
RCN3,2.7560000000000002
ZNF746,2.7560000000000002
BBS7,2.755
LELP1,2.755
NFKBIA,2.755
WBP4,2.755
MED11,2.7539999999999996
UBE4A,2.7539999999999996
NFYA,2.7539999999999996
KNDC1,2.7539999999999996
PLP2,2.7539999999999996
CYP27B1,2.7539999999999996
POLR1C,2.7539999999999996
EPN1,2.7539999999999996
PAIP1,2.7539999999999996
TULP1,2.753
KLK5,2.753
MAB21L4,2.753
SULT1A2,2.753
C1orf35,2.753
AKR1E2,2.753
ECE2,2.753
CPZ,2.753
MYADML2,2.753
ZNF845,2.752
CHCHD10,2.752
LCAT,2.752
NEK3,2.752
LGR5,2.752
ZNF346,2.7510000000000003
ZNF431,2.7510000000000003
ZNF484,2.7510000000000003
MYORG,2.7510000000000003
TOMM40L,2.7510000000000003
DBNDD1,2.75
RBM3,2.75
SLC1A4,2.75
CT83,2.75
RSAD2,2.75
ABHD11,2.75
BOLA3,2.75
ADRB1,2.75
ZNF205,2.7489999999999997
RBSN,2.7489999999999997
NMRK2,2.7489999999999997
C5orf34,2.7489999999999997
TRIM49,2.748
CADM1,2.748
DSP,2.748
GPR12,2.748
NAPG,2.748
TEX45,2.747
DST,2.747
CDC42BPB,2.747
NLK,2.747
FAM193B,2.747
ZNF260,2.747
DDX28,2.7460000000000004
DHX33,2.7460000000000004
BLOC1S3,2.7460000000000004
NT5C3A,2.7460000000000004
METTL14,2.745
NPEPL1,2.745
EIF2S1,2.745
MRPL9,2.745
BUD13,2.745
RFPL1,2.745
FAM71F1,2.745
C20orf173,2.7439999999999998
LHB,2.7439999999999998
STK24,2.7439999999999998
CDH13,2.7439999999999998
DYNC1I2,2.7439999999999998
THOC6,2.7439999999999998
LIN7B,2.7439999999999998
SLC25A39,2.7439999999999998
RPTOR,2.7439999999999998
TUB,2.7430000000000003
P2RY11,2.7430000000000003
RTF2,2.7430000000000003
DIAPH3,2.742
RGPD3,2.742
OR2J3,2.742
ZNF616,2.742
EIF1AD,2.742
OSGEP,2.742
CLEC11A,2.742
ZNF830,2.741
KCNH8,2.741
DEK,2.74
LCMT1,2.74
MFAP3L,2.74
AFDN,2.74
C6orf58,2.74
ANP32B,2.739
OR10H2,2.739
RUSC1,2.739
F10,2.739
ANKRD50,2.738
SSBP3,2.738
STK36,2.738
NKX3-2,2.737
NPEPPS,2.737
RNF207,2.737
CREBZF,2.736
RAF1,2.736
IGFBP7,2.736
LRIG2,2.736
CASTOR3,2.735
HIST1H2BC,2.735
F9,2.735
FUT10,2.734
MTMR2,2.734
MYL9,2.734
RNF112,2.734
SETD1A,2.734
RAD9A,2.733
CENPE,2.733
RGS9BP,2.733
CRACR2B,2.733
HSD11B2,2.733
CLNS1A,2.7319999999999998
TARBP1,2.7319999999999998
TIMM8A,2.7310000000000003
KCND2,2.7310000000000003
SYCE2,2.7310000000000003
PCF11,2.7310000000000003
PSMD4,2.7310000000000003
DOCK3,2.7310000000000003
GBE1,2.7310000000000003
CT55,2.73
TMEM243,2.73
SLC6A8,2.73
SAMD8,2.73
KDF1,2.73
ENHO,2.73
SAMD10,2.73
PNMA8B,2.7289999999999996
YME1L1,2.7289999999999996
FXYD5,2.7289999999999996
PAFAH1B3,2.728
TECPR1,2.728
PDCD6,2.728
NAA40,2.728
ADGRF1,2.728
JMJD8,2.728
RNF213,2.728
MGP,2.727
ARHGEF7,2.727
EGR4,2.727
RASIP1,2.727
CXorf58,2.727
TSPAN16,2.7260000000000004
CACUL1,2.7260000000000004
ETAA1,2.7260000000000004
SLC39A13,2.7260000000000004
IRF7,2.725
SLC22A1,2.725
TSHR,2.725
PTPN12,2.725
RING1,2.725
HGS,2.725
NTAN1,2.7239999999999998
RNFT1,2.7239999999999998
LENEP,2.7239999999999998
RNF187,2.7239999999999998
ZNF384,2.7239999999999998
HOXB7,2.7230000000000003
INTS8,2.7230000000000003
CCDC169,2.7230000000000003
MGST3,2.722
DGAT2L6,2.722
ACACA,2.722
METTL11B,2.722
DCAF16,2.722
TLNRD1,2.722
OST4,2.722
ZNF138,2.722
ZFP2,2.722
YJEFN3,2.721
FERMT2,2.721
LIX1,2.721
VTCN1,2.721
SBK1,2.72
KITLG,2.72
FASTK,2.72
ATP6AP1L,2.72
IMMP2L,2.719
NRBP1,2.719
DNAJB12,2.718
BCAS4,2.718
GATAD2A,2.718
TMUB2,2.718
SLC2A11,2.717
POLR1A,2.717
WDR97,2.717
GSTZ1,2.716
HINFP,2.716
HIST2H2BE,2.716
NEPRO,2.716
EIF4G2,2.715
PCDHA10,2.715
ATP13A2,2.715
LAPTM4A,2.714
IGSF8,2.714
ARG2,2.714
GPR179,2.714
GRAMD1C,2.714
TBRG1,2.714
CPNE1,2.714
RFX5,2.713
PTPN9,2.713
ISY1,2.713
C11orf98,2.713
SOS1,2.7119999999999997
ZNF121,2.7119999999999997
SHB,2.7119999999999997
COPS8,2.7110000000000003
AP3M1,2.7110000000000003
SCPEP1,2.7110000000000003
SAMD1,2.7110000000000003
ACSL6,2.7110000000000003
PARS2,2.7110000000000003
ST14,2.71
C1QTNF6,2.71
KIRREL2,2.71
LRRC70,2.71
TMEM60,2.71
MAGEF1,2.71
PACS1,2.71
C7orf61,2.71
PLEKHM3,2.7089999999999996
RTN4RL2,2.7089999999999996
KIF4B,2.7089999999999996
DCAF11,2.7089999999999996
FAM189A2,2.7089999999999996
IGSF21,2.7089999999999996
ERC1,2.7089999999999996
XRRA1,2.708
DENND4B,2.708
ARFRP1,2.708
OSBPL7,2.708
CHEK2,2.708
C18orf25,2.708
TMEM114,2.708
TP53I11,2.707
OTOS,2.707
SUMO2,2.707
SLC10A3,2.707
ATP13A2,2.707
C5orf51,2.707
HS1BP3,2.7060000000000004
BLOC1S3,2.7060000000000004
VPS13B,2.7060000000000004
PROZ,2.705
KLC3,2.705
UQCRHL,2.705
FCF1,2.705
NIT1,2.705
KIAA0895L,2.7039999999999997
MAGED1,2.7039999999999997
MRPL24,2.7039999999999997
SLC22A3,2.7039999999999997
HEATR1,2.7039999999999997
TRIM66,2.7030000000000003
CHRNA10,2.7030000000000003
RYK,2.7030000000000003
B4GALT5,2.7030000000000003
SYNE4,2.702
FAM189B,2.702
H3F3B,2.702
RCOR1,2.702
CTXN2,2.702
FANCB,2.702
CDK13,2.701
GRK2,2.701
EVI5L,2.701
PPP1CB,2.701
DISC1,2.701
SNRPB2,2.7
RELCH,2.7
AGO2,2.7
CTF1,2.7
MRPL17,2.7
TAF4,2.699
GINS1,2.699
GAN,2.698
IQCF1,2.698
SDSL,2.698
RRP12,2.698
ZSWIM8,2.697
SNX13,2.697
CLEC18C,2.697
TBL3,2.696
MISP,2.696
ACOT6,2.696
PPAN-P2RY11,2.696
SLC37A4,2.695
PPP2R5E,2.695
ANLN,2.695
UGGT2,2.695
IRAK1,2.695
SATL1,2.695
ZDHHC16,2.694
RRM2,2.694
PLPP5,2.694
NEU3,2.694
NGLY1,2.694
GLIPR1,2.693
AGAP1,2.693
OXCT1,2.693
HNRNPH1,2.693
RWDD3,2.6919999999999997
VCPIP1,2.6919999999999997
IGF2BP2,2.6919999999999997
SLC25A19,2.6919999999999997
ZNF853,2.6919999999999997
KPNA2,2.6919999999999997
ZBTB11,2.6919999999999997
ZNF821,2.6919999999999997
GRAMD1C,2.6910000000000003
EVC2,2.6910000000000003
CD163L1,2.6910000000000003
C11orf45,2.6910000000000003
SLC10A7,2.6910000000000003
C11orf24,2.69
SHISA9,2.69
ZCRB1,2.69
NOXO1,2.6889999999999996
G3BP2,2.6889999999999996
DVL2,2.6889999999999996
ERICH6,2.6889999999999996
INTS2,2.6889999999999996
THPO,2.6889999999999996
SMARCA1,2.688
SPON2,2.688
LYSMD1,2.688
CRYBB3,2.688
EIF1AD,2.688
NOX4,2.688
AHSG,2.687
HTR2B,2.687
SPG7,2.687
RNF40,2.687
HIST2H2AB,2.687
KLF8,2.687
DUSP7,2.6860000000000004
POLR2J,2.6860000000000004
TOMM40L,2.6860000000000004
CCDC142,2.6860000000000004
C20orf144,2.6860000000000004
DHDH,2.685
TBC1D3C,2.685
ZNF155,2.685
MTMR11,2.685
ILF2,2.6839999999999997
CHD8,2.6839999999999997
CLCN6,2.6839999999999997
ZNF311,2.6830000000000003
CDCP1,2.6830000000000003
ZFPM1,2.6830000000000003
ADAMTS7,2.6830000000000003
CATSPERG,2.6830000000000003
STX6,2.6830000000000003
NLRP12,2.6830000000000003
C12orf56,2.6830000000000003
FRMD8,2.682
MMP16,2.682
PPFIA1,2.682
KLHDC3,2.682
USE1,2.682
NRBP2,2.681
SCRIB,2.681
RPAIN,2.68
ZNF839,2.68
SPTAN1,2.68
RENBP,2.68
MUC4,2.68
CDKN1A,2.68
RNF213,2.68
CSAG3,2.68
ITGB1BP1,2.68
NSDHL,2.679
TRPC4AP,2.679
YWHAE,2.679
SLC25A24,2.679
ZNF181,2.679
CCNE2,2.678
SLC12A2,2.677
MPP7,2.677
FAM174B,2.677
BICC1,2.677
CBX4,2.676
DNAJB8,2.676
TRIM4,2.676
PHF1,2.676
ELSPBP1,2.676
ARHGAP17,2.675
CLCN2,2.675
DCUN1D4,2.675
TADA2A,2.674
THSD7A,2.674
TNRC18,2.674
EI24,2.674
TAF15,2.674
CXXC1,2.674
SYN2,2.673
ASTE1,2.673
DAG1,2.673
CCDC22,2.673
TIGD3,2.673
CRYBG2,2.673
TMEM185B,2.673
MUC4,2.673
FAM199X,2.6719999999999997
KRTAP4-1,2.6719999999999997
PIWIL2,2.6719999999999997
NDUFC2,2.6719999999999997
ABHD11,2.6719999999999997
COL5A2,2.6719999999999997
ATF6B,2.6710000000000003
CNST,2.6710000000000003
INPPL1,2.6710000000000003
OR1J2,2.67
CREBL2,2.67
RFC2,2.67
ARHGEF19,2.67
FBXL8,2.67
REEP4,2.67
LCORL,2.67
WIPI2,2.6689999999999996
EFNA4,2.6689999999999996
VSTM2L,2.6689999999999996
PRPS2,2.6689999999999996
WRB,2.668
UCHL5,2.668
ADAMTS18,2.668
PPFIA1,2.668
CHML,2.668
ZNF329,2.668
MPP6,2.668
APCDD1,2.667
TMEM270,2.667
LPXN,2.667
NMNAT3,2.6660000000000004
LMLN,2.6660000000000004
C1orf105,2.6660000000000004
SH3BP5,2.6660000000000004
TNFRSF11B,2.6660000000000004
SLC30A6,2.6660000000000004
KCTD13,2.665
ELF5,2.665
KDM5B,2.665
RNF220,2.665
FNDC4,2.6639999999999997
PVR,2.6639999999999997
PDK2,2.6639999999999997
PIGM,2.6630000000000003
CCNT1,2.6630000000000003
VIM,2.6630000000000003
BCS1L,2.6630000000000003
DHX37,2.662
LHPP,2.662
H3F3C,2.662
TM2D2,2.662
STRIP2,2.662
FGFR1OP2,2.662
ZNF404,2.662
UCK2,2.662
DYNLL1,2.661
DPYD,2.661
KLHL7,2.661
DGCR6L,2.66
FTSJ3,2.66
ZDHHC11,2.66
RPUSD1,2.66
TMEM117,2.659
PBX1,2.659
PCED1A,2.659
ZNF808,2.659
KCTD13,2.658
LAMB1,2.658
FBXO30,2.658
KIFC1,2.658
GDA,2.657
PRR14,2.657
SPP1,2.657
NPIPB3,2.657
STRN,2.656
TMEM69,2.656
CHN1,2.656
PPP2R2D,2.656
MRPL10,2.656
PINX1,2.656
PINX1,2.656
MAPK7,2.655
TRIM11,2.655
JCAD,2.655
UHRF1BP1,2.654
ZNF492,2.654
KPNB1,2.654
PACSIN3,2.654
METTL14,2.654
MIER2,2.653
PNPT1,2.653
KIAA1191,2.653
LHX4,2.6519999999999997
MDC1,2.6519999999999997
CARD6,2.6519999999999997
ZNF527,2.6510000000000002
PIK3CA,2.6510000000000002
MTSS1L,2.6510000000000002
OPN3,2.6510000000000002
NMNAT2,2.6510000000000002
FKBP10,2.6510000000000002
DNMT3B,2.6510000000000002
OGFOD3,2.65
SPDYE3,2.65
OR10AD1,2.65
RNF216,2.6489999999999996
SLC25A19,2.6489999999999996
ZNF287,2.6489999999999996
UBE2Q1,2.6489999999999996
ARCN1,2.6489999999999996
TAF1C,2.6489999999999996
VRK1,2.6489999999999996
INSRR,2.6489999999999996
BAZ1A,2.6489999999999996
CSNK2A1,2.6489999999999996
CEBPA,2.648
GANAB,2.648
RBM4B,2.648
GNA12,2.648
GGCT,2.648
MRPL9,2.648
DRD1,2.648
SPDYE3,2.647
GATAD1,2.647
DDIT4L,2.647
RAB3IL1,2.647
RBM12B,2.647
HNRNPDL,2.647
GATD1,2.647
KLHL24,2.6460000000000004
PHGDH,2.6460000000000004
HYOU1,2.6460000000000004
HIST1H4K,2.645
RND2,2.645
CCL28,2.645
LMNB1,2.645
STAG2,2.645
STARD13,2.645
RPS6KC1,2.645
RCOR3,2.6439999999999997
SMC4,2.6439999999999997
CTBS,2.6439999999999997
SULT1A3,2.6439999999999997
KRAS,2.6439999999999997
WDR70,2.6439999999999997
MED27,2.6430000000000002
PTGER1,2.6430000000000002
KRBA2,2.6430000000000002
BTBD7,2.6430000000000002
CYP26B1,2.6430000000000002
HEMK1,2.642
CFLAR,2.642
OTUD7B,2.642
DPH6,2.642
ZNF789,2.642
VCP,2.641
TK1,2.641
THBS3,2.641
MRPS17,2.64
SLC39A1,2.64
HIST2H2BE,2.64
ALG8,2.64
FAM161B,2.64
ATP5PD,2.639
STRN,2.639
NUMB,2.639
RAI14,2.639
WDR83,2.639
DYNC1I2,2.639
IGSF9,2.639
SRGAP1,2.639
CRNKL1,2.639
FBXL8,2.639
SIM2,2.639
PPP4C,2.638
SIAH1,2.638
MAP1LC3B2,2.638
PTCD1,2.638
ZNF208,2.638
IPO5,2.638
VSX1,2.638
FNIP1,2.637
LRP5,2.637
CILP,2.637
PARP2,2.637
JDP2,2.637
GTF2IRD1,2.636
GNAT2,2.636
UTP6,2.636
MTX1,2.636
ASAH2,2.635
TMX1,2.635
CLEC5A,2.635
SELENBP1,2.635
GINS4,2.635
ZNF800,2.635
TBC1D22B,2.635
ZRSR2,2.635
TCF3,2.635
TP53INP1,2.635
HSF4,2.635
ATP6AP2,2.634
CDK4,2.634
NLRP10,2.634
PABPC4L,2.634
KRBOX4,2.634
C6orf62,2.634
SLC16A13,2.633
MADCAM1,2.633
DNAJB14,2.6319999999999997
GID8,2.6319999999999997
ZXDC,2.6319999999999997
VAPA,2.6319999999999997
CALD1,2.6319999999999997
CFAP97D1,2.6310000000000002
LHX5,2.6310000000000002
EXOC6B,2.6310000000000002
IL1B,2.6310000000000002
EIF5A2,2.6310000000000002
ADGRA3,2.6310000000000002
RBP1,2.6310000000000002
NMRAL1,2.63
OR56A5,2.63
NAGK,2.6289999999999996
CCNG2,2.6289999999999996
UHMK1,2.6289999999999996
TOPBP1,2.6289999999999996
CCAR1,2.6289999999999996
LRRIQ4,2.628
NXN,2.628
ME3,2.628
NPAS2,2.628
PHRF1,2.628
LLGL2,2.628
PTPN3,2.627
RGSL1,2.627
SLC5A2,2.627
WNK4,2.627
COG2,2.627
RECQL4,2.627
ENTPD4,2.627
SLC16A2,2.627
NMI,2.627
SENP3,2.627
STK11,2.6260000000000003
ZNF117,2.6260000000000003
MED16,2.6260000000000003
CDRT15,2.6260000000000003
CHRNE,2.6260000000000003
GUSB,2.625
C16orf74,2.625
C19orf57,2.625
ATP6V1A,2.6239999999999997
MAP1B,2.6239999999999997
E2F4,2.6239999999999997
TMEM95,2.6239999999999997
PAQR3,2.6239999999999997
YIF1B,2.623
GALK1,2.623
VAX2,2.623
USP7,2.623
DLGAP2,2.623
LEXM,2.623
FEN1,2.622
TP53INP1,2.622
THAP5,2.6210000000000004
NDN,2.6210000000000004
AJAP1,2.6210000000000004
MBNL3,2.6210000000000004
MYO10,2.62
RAB2A,2.62
ZNF764,2.62
GAS2L1,2.6189999999999998
TRMT61B,2.6189999999999998
RPL39L,2.6189999999999998
PCNX3,2.6189999999999998
ACTL7B,2.6189999999999998
BCL2L2,2.6189999999999998
ZNF493,2.6180000000000003
MOSPD3,2.6180000000000003
CLPTM1L,2.6180000000000003
PLA2G4A,2.6180000000000003
CHMP1A,2.6180000000000003
GEMIN7,2.6180000000000003
INTS2,2.617
USP13,2.616
SLC25A6,2.616
ZNF45,2.615
RBM41,2.614
TLE6,2.614
U2AF2,2.614
TACR1,2.614
THOC2,2.613
DUS4L,2.613
CASP2,2.613
TAS2R46,2.612
AKAP4,2.612
HCN2,2.612
PREB,2.612
CCR1,2.612
LMX1B,2.612
SH3GL3,2.612
CEP164,2.612
SPESP1,2.612
MOV10,2.611
RBBP9,2.611
ELP4,2.611
C17orf67,2.611
SNRPG,2.611
NME3,2.611
GLT8D2,2.611
PCDHGB5,2.611
LRRCC1,2.611
TBC1D10B,2.61
TOP1MT,2.61
MCL1,2.61
CPSF7,2.61
PHF12,2.61
PAWR,2.609
UBE2T,2.609
KCNC3,2.609
MYLK2,2.609
TRMT61A,2.609
PTPN21,2.609
ZKSCAN5,2.609
IPO9,2.609
WAC,2.609
DBP,2.609
FAM20C,2.609
SPAG11B,2.609
HTR3D,2.609
UBE2V2,2.608
CORIN,2.608
MYCBPAP,2.608
WNT3A,2.608
HOOK1,2.608
TAF12,2.6069999999999998
PRDM5,2.6069999999999998
YWHAZ,2.6069999999999998
EPHB4,2.6069999999999998
TSNARE1,2.6069999999999998
GOLPH3L,2.6069999999999998
HIST1H2BF,2.6060000000000003
CREBZF,2.6060000000000003
PSAP,2.6060000000000003
FGF11,2.6060000000000003
ELOVL5,2.6060000000000003
CYTH4,2.6060000000000003
HIC2,2.6060000000000003
NCK2,2.6060000000000003
PRR14,2.605
SEC23B,2.605
NR3C2,2.605
NPEPPS,2.605
DBR1,2.605
MRPS21,2.605
CEP68,2.605
SPOCK1,2.6039999999999996
KCTD5,2.6039999999999996
OR1N2,2.6039999999999996
ZNF526,2.6039999999999996
OR2A1,2.6039999999999996
RNF2,2.6039999999999996
AP4M1,2.603
TINF2,2.603
TSTD1,2.603
MEX3A,2.603
SH3BP5L,2.603
DGCR2,2.602
RELA,2.602
CD160,2.602
NOP58,2.602
NEMP1,2.6010000000000004
LY6E,2.6010000000000004
ZNF573,2.6
SAV1,2.6
POLI,2.6
ZNF70,2.6
KDM4D,2.6
MORN4,2.5989999999999998
PPP2R2C,2.5989999999999998
JAG2,2.5989999999999998
CCDC74B,2.5989999999999998
PMM2,2.5989999999999998
RHOQ,2.5989999999999998
TRMT2A,2.5989999999999998
GNPDA2,2.5989999999999998
RIN1,2.5980000000000003
SEC61G,2.5980000000000003
FOXD2,2.5980000000000003
NMBR,2.5980000000000003
URB2,2.597
ZNF670,2.597
ATP5MC1,2.597
EFS,2.597
ATP6V0D2,2.597
CRBN,2.597
FBXW10,2.597
ZSWIM3,2.596
AZGP1,2.595
GPR87,2.595
RFWD3,2.595
TMED8,2.595
EWSR1,2.595
CCT7,2.595
LAMP1,2.594
SULT1A3,2.594
PDIK1L,2.594
SLC13A3,2.593
ARMC10,2.593
DLX2,2.592
CYP2A7,2.592
APAF1,2.591
CHTF18,2.591
NUAK2,2.591
POGZ,2.591
PPFIBP1,2.59
MEN1,2.59
TAS2R41,2.59
APOE,2.59
CTU1,2.59
SUPT5H,2.59
CAPNS2,2.589
CRKL,2.589
MTX1,2.589
DNAAF5,2.589
ZNF692,2.589
KLHL35,2.588
SHC2,2.588
FLAD1,2.588
ZSCAN9,2.588
ZNF410,2.588
CNOT3,2.588
CIAO1,2.588
USP22,2.5869999999999997
TMEM11,2.5860000000000003
PELI3,2.5860000000000003
SLC5A3,2.5860000000000003
RPLP1,2.585
DCAF4,2.585
GNB1,2.585
ALG10,2.585
NR2C2,2.5839999999999996
PMF1,2.5839999999999996
MUC16,2.5839999999999996
DONSON,2.583
TMEM51,2.583
CHADL,2.583
SLC33A1,2.583
LUZP6,2.583
PSMG4,2.583
KMT2A,2.583
DGAT2,2.583
CYP4F11,2.583
AOAH,2.582
BLOC1S5,2.582
BCAR1,2.582
TRAPPC9,2.5810000000000004
GPHN,2.5810000000000004
NUP85,2.5810000000000004
NSFL1C,2.5810000000000004
SGIP1,2.5810000000000004
POLR3G,2.5810000000000004
PCDHGB1,2.58
SARNP,2.58
ENPP1,2.58
SYNGR4,2.58
THOC6,2.58
CCT5,2.58
ZPBP2,2.58
ESM1,2.58
NT5C1B,2.5789999999999997
TMEM65,2.5789999999999997
DHPS,2.5789999999999997
ZNF788P,2.5789999999999997
CHD1L,2.5780000000000003
TSR1,2.5780000000000003
CELF5,2.5780000000000003
NPY4R,2.5780000000000003
DUSP6,2.5780000000000003
SSX7,2.5780000000000003
PPP1R7,2.5780000000000003
ZNF33B,2.5780000000000003
TFPT,2.577
SLC35D3,2.577
CABP7,2.577
TAF7L,2.577
HHLA1,2.576
MBOAT2,2.576
SORBS3,2.576
NOTCH3,2.575
COG1,2.575
PAFAH1B1,2.575
SLC7A6OS,2.575
TIGD7,2.574
TMCO3,2.574
LIPC,2.574
WASHC5,2.574
UBQLN4,2.574
DPP4,2.574
VPS53,2.573
EPDR1,2.573
ZNF7,2.573
