gene,z score
CDCA3,2.465
ELFN1,2.465
TESMIN,2.465
MAD2L2,2.465
ZNF879,2.464
PRKACB,2.464
ZNF280A,2.464
ASAP3,2.464
TIAL1,2.464
EFHC2,2.463
RNF144A,2.463
SDCCAG8,2.463
PBX4,2.463
ZBTB8B,2.463
FOXS1,2.463
EPHB2,2.4619999999999997
DLG4,2.4619999999999997
SLC19A1,2.4619999999999997
TCF15,2.4619999999999997
ERLIN2,2.461
RIPPLY3,2.461
C4orf19,2.461
PANX1,2.461
GBP7,2.46
APBB2,2.46
USP21,2.46
SORD,2.46
LRRC37B,2.459
SLFN13,2.459
ATF4,2.459
ETNK1,2.458
MICB,2.457
FOXK2,2.457
OR52B6,2.457
KCNG3,2.456
AMIGO2,2.456
PFKFB1,2.456
CDC42EP4,2.456
FAM92A,2.456
SVOPL,2.456
GLCCI1,2.456
LENEP,2.455
KDM4C,2.455
LRRC3,2.455
PDCD6,2.454
ODF2,2.454
KLRD1,2.454
CNTROB,2.4530000000000003
SPRY2,2.4530000000000003
ARL8B,2.4530000000000003
MTAP,2.452
SIAH2,2.452
DNAJC21,2.452
VSIG10,2.452
RP2,2.451
ZNF594,2.451
VASP,2.451
DHRS7,2.451
PRKCD,2.451
INSIG2,2.451
LINGO1,2.45
KRTAP4-1,2.449
GOLPH3L,2.449
FAM49B,2.449
LCE2C,2.449
F11R,2.449
CELSR3,2.448
FLYWCH2,2.448
SKIDA1,2.448
SNX9,2.448
PMEPA1,2.448
LSM1,2.448
SLC39A11,2.447
OR10G2,2.447
ZNF823,2.447
PDCD10,2.4459999999999997
JMJD1C,2.4459999999999997
CBR4,2.4459999999999997
GIT1,2.4459999999999997
YBX2,2.4459999999999997
NDUFV3,2.4459999999999997
TRIB2,2.445
LZTR1,2.445
DNMT3B,2.445
PPFIBP1,2.445
THUMPD3,2.445
PLIN5,2.444
JOSD1,2.444
FMC1,2.444
ANKMY2,2.444
SIMC1,2.444
WNT7A,2.444
OR8A1,2.444
KRTCAP2,2.444
MAP2K6,2.443
COX6B1,2.443
KMT5B,2.443
MYLIP,2.443
MRPS9,2.443
GMEB2,2.4419999999999997
NUP85,2.4419999999999997
SPRR1A,2.4419999999999997
HDDC2,2.441
ZNF782,2.441
NDUFA4,2.441
ZNF696,2.441
OPRPN,2.441
TDP1,2.44
SRC,2.44
LAMA5,2.44
RWDD1,2.44
RAP1GAP2,2.439
PELI3,2.439
RSPH1,2.439
RABL2A,2.439
UBE2S,2.439
WDR48,2.439
ZBTB8A,2.439
MRPL13,2.438
ZNF28,2.438
NCOA3,2.438
BFAR,2.438
SELL,2.438
MRPL30,2.438
HAP1,2.437
HIST1H3B,2.437
LYZL6,2.437
AUP1,2.436
ARL6,2.436
WDR54,2.436
PFKFB1,2.436
IAH1,2.436
CXCL1,2.435
FITM1,2.435
BTG1,2.435
CSAG1,2.435
TLR2,2.434
SAP30,2.434
AXIN1,2.434
PLEKHG4,2.434
SPINT2,2.434
UBL5,2.4330000000000003
C8orf59,2.4330000000000003
CAPZB,2.432
DAB1,2.432
ACSM2A,2.431
TNPO3,2.431
TMEM56,2.431
BSCL2,2.431
GDPD3,2.431
RUVBL2,2.43
COCH,2.43
PDXP,2.43
MGRN1,2.43
CARD19,2.4290000000000003
FBF1,2.4290000000000003
PLK4,2.4290000000000003
GTF3C4,2.4290000000000003
SMN1,2.4290000000000003
STX7,2.4290000000000003
ERF,2.4290000000000003
DCAF16,2.428
MAP6D1,2.428
RFC3,2.428
PLRG1,2.428
MRPL39,2.427
ABCD4,2.427
NETO1,2.427
ZNF124,2.427
LPIN2,2.427
EFNA1,2.427
OR1K1,2.426
SAXO1,2.426
HNRNPH2,2.426
CSNK1D,2.425
CPSF3,2.425
NID1,2.425
FAM193A,2.424
SLC37A4,2.424
RNF144A,2.424
SUPT4H1,2.423
ZNF480,2.423
FAM47A,2.423
MROH1,2.4219999999999997
PPP1R8,2.4219999999999997
KIF1C,2.4219999999999997
HEYL,2.4219999999999997
CD68,2.4219999999999997
TMEM67,2.421
FAM228B,2.421
LYPD1,2.421
MYO5C,2.421
ZNF12,2.421
DNAJB12,2.421
TBP,2.42
HEATR6,2.42
DOCK3,2.42
UROS,2.42
CLEC5A,2.42
RNF149,2.419
ATP13A2,2.419
BRCC3,2.419
CEACAM1,2.419
IER2,2.419
TFF2,2.419
TMEM184A,2.419
TICAM1,2.419
C1QL2,2.418
NOP10,2.418
MAGEA6,2.418
KHDC4,2.418
KIF3C,2.418
DRD1,2.418
EPHA2,2.418
NUP85,2.417
LRRC10B,2.417
ASRGL1,2.417
RNF151,2.417
RALY,2.417
HECTD3,2.417
CEBPB,2.417
UPF2,2.416
AMMECR1,2.416
PPP2R2B,2.416
NLGN4X,2.416
KRT36,2.415
ESRRA,2.415
POLR2K,2.415
NLN,2.415
KLHL35,2.414
INF2,2.414
KIAA1191,2.414
PLXNA1,2.414
CGN,2.414
C8orf59,2.414
DNTTIP1,2.4130000000000003
PCMTD2,2.4130000000000003
YPEL2,2.4130000000000003
PXYLP1,2.4130000000000003
NCAM2,2.4130000000000003
SPACA5,2.412
RTEL1,2.412
ZNF197,2.412
C15orf53,2.412
GNAI3,2.412
NABP1,2.411
PRKCD,2.411
C1orf226,2.411
UGT8,2.411
PEPD,2.41
KHDC4,2.41
DDX5,2.41
COX7B2,2.4090000000000003
POLR3F,2.4090000000000003
SLC29A2,2.4090000000000003
RIDA,2.4090000000000003
BCAR1,2.4090000000000003
BCL9,2.4090000000000003
PARD6A,2.408
SERBP1,2.408
SELENOT,2.408
DNAH6,2.408
PRSS42,2.408
LZTS1,2.408
CATSPER4,2.408
SKA3,2.408
SSX5,2.407
GNL3L,2.407
EDARADD,2.407
FANCB,2.407
IL17RE,2.407
CLK2,2.407
OSBPL7,2.407
UBQLN2,2.406
C5orf58,2.406
NR2F1,2.406
HIBADH,2.406
C6orf48,2.406
BMT2,2.406
FXYD5,2.406
RCCD1,2.405
GAA,2.405
NISCH,2.405
EXD1,2.404
RAB6B,2.404
BRCA1,2.404
PPP1R1B,2.404
SYBU,2.404
ESR2,2.404
SNRPG,2.404
FBXO42,2.403
SERAC1,2.403
ZNF404,2.403
PAFAH1B3,2.403
TOP2A,2.403
KRT17,2.403
PLEKHF2,2.4019999999999997
GJB1,2.4019999999999997
PCMTD1,2.401
CDC6,2.401
MGAT1,2.401
CCT6A,2.401
LYSMD1,2.401
C12orf45,2.4
ZNF627,2.4
ACSS1,2.4
TIPRL,2.4
CENPT,2.4
POLI,2.4
C1orf116,2.4
COX6C,2.4
TBC1D17,2.4
PRPS2,2.4
PPEF2,2.4
HIST1H2AE,2.4
GTPBP4,2.399
BRCA2,2.399
INVS,2.399
CXorf40A,2.399
PSMA5,2.399
DYNC1LI2,2.399
LRGUK,2.399
PAK6,2.399
MDH1B,2.399
MACROD1,2.398
PUSL1,2.398
UQCRB,2.398
ZNF433,2.398
KAT2B,2.398
MAB21L4,2.397
HIST2H2AC,2.397
PI4K2A,2.397
RAB4B,2.397
MFAP3L,2.396
TACC1,2.396
PSMD11,2.396
ZNF507,2.395
BLZF1,2.395
DMTN,2.395
GTF2IRD1,2.395
HSPA1B,2.395
JPH1,2.394
JAK2,2.394
ERMARD,2.3930000000000002
CPO,2.3930000000000002
ELOF1,2.3930000000000002
GIPC3,2.3930000000000002
ZNF214,2.392
TUT7,2.392
PLG,2.392
UBQLN4,2.392
METAP2,2.392
PLCD1,2.392
FGF17,2.391
CDS2,2.391
CTRL,2.391
CXCL8,2.391
HS1BP3,2.391
HGS,2.391
C2CD2L,2.391
MEIS2,2.39
MGST3,2.39
SCG5,2.39
FBRSL1,2.39
WFDC8,2.39
ST20,2.39
U2AF2,2.39
RPL13A,2.3890000000000002
TRPV1,2.3890000000000002
YPEL5,2.3890000000000002
SH3BP5,2.3890000000000002
EGR4,2.3890000000000002
PCDH1,2.3890000000000002
KDELC1,2.388
GAGE12J,2.388
MED1,2.388
CREBBP,2.388
C2CD6,2.388
SGO2,2.388
CASC10,2.387
KIAA2026,2.387
PSAT1,2.387
C8orf44,2.387
UCK2,2.387
SCML2,2.387
G3BP2,2.387
GXYLT1,2.387
SPATA6,2.387
FTSJ3,2.386
C20orf144,2.386
RPRD1B,2.386
GPR87,2.386
MARCH6,2.386
MAN1C1,2.385
STIL,2.385
SCN4A,2.385
GUCY1A2,2.385
OR1B1,2.385
FAM153A,2.385
IAPP,2.385
MARCKSL1,2.384
PGM5,2.384
NASP,2.384
KIAA1211L,2.384
FAM177A1,2.383
CCDC74B,2.383
SPATA2L,2.383
TOP2B,2.383
HNRNPR,2.3819999999999997
CMTM7,2.3819999999999997
LRCH2,2.3819999999999997
SSB,2.381
GP2,2.381
OSBPL2,2.381
CASTOR3,2.381
PIK3R1,2.38
C9orf78,2.38
C12orf60,2.38
ENOPH1,2.38
APOF,2.38
SNRPB2,2.379
PTTG2,2.379
SLC35B1,2.379
DENND4C,2.379
BORCS8-MEF2B,2.379
CTLA4,2.378
GNA13,2.378
FBXL12,2.378
CALR3,2.378
CORO2B,2.378
ACTR6,2.378
CLEC7A,2.378
GABBR1,2.377
ICK,2.377
MED25,2.377
BZW2,2.376
RAB5A,2.376
ATPAF1,2.376
STK4,2.376
FOXL2NB,2.376
C11orf58,2.375
GABRB3,2.375
CASP9,2.375
ATXN7L3,2.375
COX7A2L,2.374
ACOXL,2.374
CATSPERG,2.374
KEAP1,2.374
USP50,2.374
CDK5RAP1,2.374
ZNF221,2.373
SCRIB,2.373
ARHGAP29,2.373
DFFA,2.372
TMEM184A,2.372
ZC3H18,2.372
PDE6C,2.371
PRR5L,2.371
PODXL2,2.371
ACVR1C,2.371
FAM173B,2.371
DNAJC16,2.371
HIST3H2A,2.371
C5orf51,2.37
SMPD4,2.37
KLF11,2.37
WFDC2,2.37
ACADS,2.37
FBXW10,2.369
C11orf65,2.369
PRMT6,2.369
RNF32,2.369
GRIN2D,2.369
MAGI2,2.3680000000000003
HOXB13,2.3680000000000003
CRISP1,2.3680000000000003
TMEM91,2.3680000000000003
SPEM2,2.3680000000000003
PIF1,2.3680000000000003
ITPRIPL2,2.367
APBA1,2.367
MRPL51,2.367
CASP7,2.366
SVOPL,2.366
KLHL36,2.366
SEC23B,2.366
MANSC1,2.366
C19orf38,2.366
POLR2G,2.365
TRDMT1,2.365
KLHDC3,2.365
VPS28,2.365
ALKBH2,2.365
ZNF732,2.365
RORB,2.365
BCORL1,2.365
UBE2E2,2.364
RNPS1,2.364
SLC4A1AP,2.364
TCAP,2.364
CDK5RAP1,2.364
RNF146,2.363
CHCHD4,2.363
IP6K2,2.363
CFAP157,2.363
IGSF11,2.363
ITSN1,2.362
SEPT8,2.362
ZNF90,2.362
IMMT,2.362
UBR5,2.362
POC1B,2.362
DHRSX,2.3609999999999998
DHX34,2.3609999999999998
ITGB1BP1,2.3609999999999998
PPP1R9B,2.3609999999999998
XYLT1,2.3609999999999998
LRRC47,2.3609999999999998
MGST2,2.3609999999999998
DYNC2LI1,2.36
SLC8A1,2.36
NUDT15,2.36
FANCD2OS,2.36
ACTG1,2.36
ADGRF3,2.36
PIM1,2.359
ARHGAP11B,2.359
NBN,2.359
DHPS,2.359
CER1,2.359
MVP,2.358
TMEM79,2.358
FAAH,2.358
NAA30,2.358
BRF2,2.358
KIF24,2.358
CYBC1,2.3569999999999998
PRPF38B,2.3569999999999998
CDH26,2.3569999999999998
KCNK3,2.3569999999999998
RIOX2,2.356
SRP9,2.356
ZDHHC13,2.356
EDC3,2.356
URB1,2.356
ACOT11,2.356
PIR,2.356
EGR1,2.356
VPS25,2.355
STYK1,2.355
KIF3C,2.354
ATAD5,2.354
PNPLA2,2.354
OSGIN2,2.354
PLA2G1B,2.354
RASGRP3,2.353
SRD5A3,2.353
ABI2,2.353
COX6A1,2.353
DHX36,2.353
RHOT1,2.353
CASC3,2.353
MED1,2.353
CYP7A1,2.352
HEMK1,2.352
MLX,2.352
INS-IGF2,2.352
TOP2A,2.352
RTBDN,2.352
PAK2,2.352
GPX4,2.351
RPS6KA1,2.351
HEXIM2,2.351
NR2E1,2.351
DHX40,2.351
KLHDC8A,2.351
OMD,2.351
DUSP4,2.351
KIF18B,2.351
VAPB,2.351
ARHGEF5,2.35
NEDD8,2.35
PAQR8,2.35
CALM3,2.35
ITSN1,2.35
MTIF2,2.35
FAM47C,2.349
LECT2,2.349
PSMC3IP,2.349
C2orf88,2.349
BCCIP,2.349
CISD2,2.349
MSTO1,2.349
CIAO1,2.3480000000000003
ZNF562,2.3480000000000003
IFT20,2.3480000000000003
C8A,2.3480000000000003
PDE4C,2.3480000000000003
AC008397.2,2.3480000000000003
SLC2A8,2.347
ANKRD36B,2.347
MSTN,2.347
FAM91A1,2.347
PUS10,2.346
SLC25A44,2.346
ARMC6,2.346
NOVA2,2.346
SUOX,2.345
FLRT3,2.345
BCL2L15,2.345
LPCAT1,2.344
NEDD9,2.344
PRPS1L1,2.344
ZNF589,2.344
SMARCA5,2.344
PDCD5,2.344
APOF,2.343
SLC35B1,2.342
MAPK9,2.342
TAP2,2.342
TBC1D3B,2.342
GATM,2.342
WTAP,2.342
PBX1,2.342
TLK2,2.342
CTRC,2.342
HSPBP1,2.342
COX16,2.342
TMEM218,2.3409999999999997
VPS50,2.3409999999999997
GPR162,2.3409999999999997
ITGB6,2.3409999999999997
APOBEC3D,2.3409999999999997
TAB3,2.3409999999999997
TCAP,2.3409999999999997
RBM39,2.3409999999999997
DPM1,2.34
SHMT2,2.34
PKMYT1,2.34
GALNT3,2.34
CYGB,2.34
EML6,2.339
XYLB,2.339
CFI,2.339
GOSR1,2.339
TRADD,2.339
PLCB1,2.338
NAGK,2.338
TTC38,2.338
CEP68,2.338
PPP1R15A,2.338
CYBA,2.338
CPA5,2.338
AATK,2.338
CPNE1,2.338
B3GNT3,2.3369999999999997
ZNF844,2.3369999999999997
MTREX,2.3369999999999997
TOMM40,2.3369999999999997
GSS,2.336
C9orf66,2.336
SMCO4,2.336
BEX2,2.336
ENPEP,2.335
LRRC17,2.335
CTRL,2.335
FBXW5,2.335
PDCD6IP,2.335
TAF9,2.335
UHMK1,2.335
GNAI3,2.334
SUOX,2.334
TUSC1,2.334
GSKIP,2.334
NDUFS2,2.334
SNRPG,2.334
ADRA2A,2.334
HSPA14,2.333
RAE1,2.333
STMN1,2.333
MET,2.333
HSPA14,2.333
ZNF750,2.333
GOLGA1,2.332
USP43,2.332
BNIPL,2.332
CIT,2.332
TRIM38,2.332
RXFP3,2.332
COX11,2.332
GATC,2.332
MPHOSPH8,2.332
NT5C3B,2.331
TBC1D31,2.331
SQLE,2.33
TPH2,2.33
TRAF4,2.33
TMED5,2.329
CCDC157,2.329
BAX,2.3280000000000003
GPR150,2.3280000000000003
MNAT1,2.3280000000000003
ARL6IP1,2.327
MTF1,2.327
RAB20,2.327
TTYH3,2.327
GORASP1,2.326
B4GALT2,2.326
ELK3,2.326
DERL1,2.326
HTR1F,2.326
FBXO5,2.326
USF1,2.325
WDR86,2.325
CAPNS1,2.325
NSFL1C,2.325
ELOC,2.325
BRIX1,2.325
NOLC1,2.325
NRXN3,2.325
CNTD1,2.325
FBXO46,2.325
MRRF,2.324
CAPN1,2.324
CCDC92,2.324
HDHD3,2.324
QRICH2,2.324
MTF2,2.323
LRG1,2.323
ZNF300,2.323
ZNF341,2.323
CDC26,2.323
GK3P,2.323
SPIRE1,2.323
C6orf52,2.323
HNRNPR,2.322
ANO8,2.322
ATAD2B,2.322
ZBTB6,2.322
DAGLA,2.322
PIGC,2.3209999999999997
TAGLN2,2.3209999999999997
HID1,2.3209999999999997
LELP1,2.3209999999999997
OR1J4,2.3209999999999997
TTC8,2.32
DGKE,2.32
LSMEM1,2.32
FAM8A1,2.32
DYNLRB1,2.32
RBKS,2.32
WEE1,2.319
ITGA11,2.319
RPP30,2.319
OSR2,2.319
SBDS,2.319
GMDS,2.319
PLAC8L1,2.319
RER1,2.319
CGN,2.318
SLC16A10,2.318
MIPEP,2.318
FBXO6,2.318
ANKRD52,2.318
PMF1,2.3169999999999997
PDS5B,2.3169999999999997
DAZAP2,2.3169999999999997
GTF2E2,2.3169999999999997
MARCKSL1,2.3169999999999997
MUTYH,2.3169999999999997
FRAT2,2.316
HYAL3,2.316
LECT2,2.316
VCPIP1,2.316
ITGB1BP2,2.316
CACUL1,2.316
ABCD3,2.316
FBXO15,2.315
CNN2,2.315
COPB2,2.315
FABP1,2.315
PTGFRN,2.315
PSMD12,2.315
EPHX4,2.314
ZBTB17,2.314
APOL3,2.314
EXT1,2.313
KLC2,2.313
TFPI2,2.313
TMEM94,2.313
SHKBP1,2.313
ABCG1,2.313
FXYD3,2.313
LRRC43,2.312
CYP2E1,2.312
PCBP1,2.312
PHYH,2.312
CHMP1B,2.312
RELCH,2.311
TDRKH,2.311
CNNM4,2.311
FBXO31,2.311
TSPO,2.31
MAFK,2.31
CYP24A1,2.31
EMC10,2.31
SLC25A39,2.31
AARS2,2.31
YWHAB,2.31
C20orf203,2.309
MAD2L1,2.309
CGN,2.309
PARP14,2.309
FN3K,2.309
STX1B,2.309
CWC27,2.309
NUDT16L1,2.3080000000000003
BCLAF3,2.3080000000000003
TM2D1,2.307
POLE,2.307
THOC5,2.307
ZNF136,2.306
AOC3,2.306
ZNF581,2.306
OR2W3,2.306
MAG,2.306
MAP2K6,2.306
ADAM21,2.306
RIDA,2.305
CNNM3,2.305
IMPACT,2.305
ZNF239,2.305
ABHD12,2.3040000000000003
APBA2,2.3040000000000003
PYCR3,2.3040000000000003
ZNF563,2.3040000000000003
RNF149,2.3040000000000003
OR7E24,2.303
SAMD3,2.303
CDH5,2.303
RIMBP3,2.303
PFDN2,2.303
BID,2.303
IFNW1,2.303
LSM8,2.303
OSCP1,2.302
DEFB126,2.302
FBXO27,2.302
DR1,2.302
HMMR,2.302
PRIMPOL,2.302
STIP1,2.301
CHRAC1,2.301
COL11A1,2.301
TMEM209,2.301
CUL2,2.301
HIST1H2AM,2.301
SLFN5,2.301
EIF2S2,2.3
ZNF454,2.3
SLC9A2,2.3
KRTCAP2,2.3
HSP90AA1,2.3
OR52N2,2.299
MAPK3,2.299
EPN3,2.299
GSTO1,2.299
UBAP1,2.299
SLC25A38,2.298
LRFN4,2.298
H3F3C,2.298
GZMA,2.298
ALDH9A1,2.2969999999999997
HNRNPL,2.2969999999999997
NANOS2,2.2969999999999997
GMCL1,2.2969999999999997
TENT5C,2.2969999999999997
TET3,2.2969999999999997
GUCY2D,2.2969999999999997
ELF4,2.296
AKAP1,2.295
RBBP4,2.295
CCDC33,2.295
PALM3,2.295
NAA15,2.295
HOMER3,2.295
PDS5A,2.295
SFPQ,2.294
GRK7,2.294
IGBP1,2.293
DPM1,2.293
APOOL,2.293
ZNF445,2.293
WNT3,2.292
PPHLN1,2.292
PLAU,2.292
H2AFY,2.292
GXYLT1,2.292
ZMYND15,2.291
RCOR2,2.291
THBS3,2.291
MPRIP,2.291
EFNA5,2.291
OR1J1,2.291
TFCP2,2.291
FAM189B,2.291
MPP7,2.29
AANAT,2.29
PRUNE1,2.29
PPP2R5E,2.29
TMUB2,2.29
FBXW10,2.29
GPBP1L1,2.29
CC2D1B,2.29
BDH1,2.29
OSGEPL1,2.289
CCNB2,2.289
ASH1L,2.289
CDCA4,2.289
SLC35F4,2.289
BTBD3,2.289
DDAH1,2.289
RNF168,2.2880000000000003
MOCS3,2.2880000000000003
KRBA1,2.2880000000000003
FAAP100,2.2880000000000003
UBE2V1,2.2880000000000003
POSTN,2.2880000000000003
R3HCC1L,2.287
SLC11A2,2.286
DYRK2,2.286
CRCT1,2.286
SYDE2,2.286
DDX52,2.286
CCDC97,2.286
PURA,2.286
CRISP1,2.286
CHRNB3,2.285
GNPDA1,2.285
RBM17,2.285
NUP43,2.285
LENG1,2.285
ZNF234,2.285
ZNF483,2.285
APIP,2.2840000000000003
ITGAD,2.2840000000000003
RMDN2,2.2840000000000003
ZNF646,2.2840000000000003
SETD5,2.2840000000000003
ATRAID,2.283
CHAF1A,2.283
CKS2,2.282
AIMP1,2.282
LPIN3,2.282
TAF15,2.282
PLAC8,2.282
CCDC59,2.282
SCNM1,2.282
PCLAF,2.281
DNAJC13,2.281
CCNH,2.281
FUK,2.28
BATF,2.28
SF3B6,2.28
TBX2,2.28
TRIAP1,2.28
GUF1,2.28
PML,2.279
VPS4A,2.279
FAM83A,2.278
PTCD3,2.278
ANKRD35,2.278
ZC3H12A,2.278
YIPF3,2.278
STRBP,2.278
DRG1,2.278
MTG1,2.278
ARHGAP17,2.278
MINK1,2.278
ANKRD40,2.278
DHRS7,2.278
SCN8A,2.278
DNAJC7,2.2769999999999997
EIF3K,2.2769999999999997
TSNARE1,2.2769999999999997
CXCL17,2.2769999999999997
SNX3,2.2769999999999997
L3MBTL4,2.276
PIGS,2.276
GML,2.276
GFOD2,2.276
RBM39,2.276
PRPF3,2.275
EPHA8,2.275
NCK2,2.275
PARP8,2.275
ZBTB11,2.275
HUWE1,2.275
COX7A2L,2.275
ERCC3,2.274
LIF,2.274
UFM1,2.274
LMF1,2.274
KATNA1,2.274
DYRK1B,2.274
TADA3,2.274
KAT14,2.273
DGAT1,2.273
BMP8B,2.273
GATA3,2.273
OR13H1,2.273
ACBD5,2.273
KDM1A,2.272
CRTC2,2.272
STYX,2.272
SLC10A5,2.272
ZC3H12A,2.272
AZIN1,2.272
RFK,2.272
CFAP45,2.271
SOAT1,2.271
KIDINS220,2.271
JAGN1,2.27
ATAD1,2.27
PACSIN3,2.27
DHX34,2.27
ALKBH6,2.27
IFNGR2,2.269
BUB1,2.269
DDX46,2.269
EXOSC6,2.269
SLC4A5,2.269
ZNF212,2.269
FRMD4A,2.269
BET1,2.269
FAM193B,2.269
HECTD3,2.269
UFC1,2.2680000000000002
GTF2E1,2.2680000000000002
CACYBP,2.2680000000000002
KRT222,2.2680000000000002
TGOLN2,2.267
NOB1,2.267
ACTR1A,2.267
SFT2D1,2.267
C18orf54,2.267
ZNF280B,2.267
LSG1,2.267
RPS19,2.267
PNPO,2.267
PSENEN,2.267
MED10,2.267
PEA15,2.266
MAK16,2.266
ZNF417,2.266
ZBTB17,2.266
RALGDS,2.266
ATP5F1E,2.266
WDR89,2.265
PPP2R5E,2.265
RPP30,2.265
LMF2,2.265
AGBL5,2.2640000000000002
PTGS2,2.2640000000000002
VPS4A,2.2640000000000002
SCNM1,2.2640000000000002
ZSWIM7,2.2640000000000002
CSDE1,2.263
ZBTB6,2.263
RAB11FIP4,2.263
DEDD,2.263
RETSAT,2.263
FOXJ3,2.262
STRN4,2.262
CDC42BPA,2.261
FUNDC1,2.261
NABP2,2.261
ZFP36,2.261
NOL4L,2.261
MRPL4,2.26
LRRC45,2.26
TAGLN2,2.26
AMZ2,2.26
BCCIP,2.26
ASB8,2.26
PDZD11,2.26
TUBA3D,2.26
NR0B1,2.26
ZNF507,2.259
CHST8,2.259
ARFRP1,2.259
ZNF69,2.259
ZNF341,2.259
UBOX5,2.259
SNRPG,2.258
CFAP57,2.258
NSMCE2,2.258
POLE4,2.258
COG4,2.258
MKKS,2.258
ZNF362,2.258
FXR1,2.2569999999999997
RPL39,2.2569999999999997
KRT7,2.2569999999999997
ALS2CL,2.2569999999999997
XPNPEP1,2.256
PHGDH,2.256
MRPS30,2.256
PPHLN1,2.256
TCF19,2.256
OMG,2.255
DDOST,2.255
TCTE1,2.255
KCNF1,2.255
C7orf31,2.255
S1PR5,2.255
CLCC1,2.254
TIGD3,2.254
PUS1,2.254
TMED2,2.254
CTXN2,2.254
TBCCD1,2.254
SH2D1B,2.253
ZNF143,2.253
UTS2,2.253
TRIM42,2.252
AURKB,2.252
BPTF,2.252
PPP2CB,2.251
YEATS2,2.251
RRM2B,2.251
FBXO3,2.251
IRF1,2.251
TNFAIP1,2.251
CDK3,2.25
RARG,2.25
RTF1,2.25
MPP5,2.25
CEBPG,2.25
ZFAND3,2.249
NSMCE4A,2.249
EEF1AKNMT,2.249
P2RX4,2.249
MT3,2.249
PRSS55,2.249
ITSN2,2.249
OR51B4,2.249
ARL8B,2.248
KMT2B,2.248
POTED,2.248
ASB3,2.248
TBC1D9,2.248
MYNN,2.248
WDR5B,2.248
CENPJ,2.247
FAM104A,2.247
TPK1,2.247
RHPN1,2.247
ATP6AP1,2.247
CFL1,2.247
PREPL,2.247
ZIC4,2.247
ZBTB3,2.247
TCTE3,2.247
SENP2,2.247
CITED1,2.247
C3orf84,2.246
NCOR2,2.246
OR4C6,2.246
EXPH5,2.246
GPAT4,2.246
STPG1,2.245
YY1AP1,2.245
ATP5F1A,2.245
NT5C3B,2.245
ATG12,2.245
ARF3,2.245
SLC25A14,2.245
SDCBP2,2.244
ZFP36,2.244
PDE7B,2.244
MKNK1,2.244
PINX1,2.244
PDCD1LG2,2.244
PINX1,2.244
ELOC,2.2430000000000003
CTAG2,2.2430000000000003
C16orf70,2.2430000000000003
TTC3,2.242
DDX20,2.242
MBLAC1,2.241
C5orf15,2.241
ORMDL2,2.241
CSPP1,2.241
ATF1,2.241
ZNF98,2.241
ZNF843,2.24
HIST1H2AG,2.24
FBXO22,2.24
CDC40,2.24
TNFSF15,2.239
GRM1,2.239
HDAC11,2.239
PRTN3,2.239
FOXN2,2.239
CHD1L,2.238
WSB2,2.238
MCF2L,2.238
GPN3,2.238
MCRIP1,2.238
RALA,2.237
STK11,2.237
SMC1B,2.237
IQSEC3,2.237
CEP70,2.237
KAAG1,2.237
ACBD7,2.2359999999999998
ANKRD46,2.2359999999999998
RUNX2,2.2359999999999998
CCNG1,2.235
ZNF346,2.235
PANX2,2.235
TEX11,2.235
TMEM41B,2.235
GPX7,2.234
STC2,2.234
MKRN3,2.234
TCAF2,2.234
SNN,2.234
CCDC62,2.233
AMHR2,2.233
HIST2H3D,2.233
C16orf71,2.233
ZNF25,2.233
NELFA,2.233
RNF40,2.233
AFM,2.233
FMO3,2.233
SSX3,2.233
CRLS1,2.2319999999999998
HASPIN,2.2319999999999998
C3orf38,2.2319999999999998
TBC1D10A,2.2319999999999998
GRIPAP1,2.2319999999999998
ASAP1,2.231
TIPIN,2.23
CLC,2.229
PMPCB,2.229
SPOPL,2.229
DECR2,2.229
TYR,2.229
ZNF836,2.229
DYNLL2,2.229
LRRC40,2.228
FHL2,2.228
CDC7,2.228
IGSF8,2.228
MID1IP1,2.228
HNRNPCL3,2.228
MAOA,2.227
GRIP2,2.227
HIBCH,2.227
SIPA1L3,2.227
ZCCHC17,2.227
RBM12B,2.226
ZNF541,2.226
CYP2D6,2.226
CHTF18,2.226
IRF2,2.226
ZNF461,2.225
BMF,2.225
CSF3,2.225
MED30,2.225
ECH1,2.225
VDAC1,2.225
TTC33,2.225
DNAJB11,2.225
CSTF1,2.224
GPR160,2.224
DIRC1,2.224
NMT1,2.224
CYB561D1,2.224
NRAS,2.2230000000000003
SECISBP2,2.2230000000000003
INPP1,2.2230000000000003
PLCXD3,2.2230000000000003
LRPPRC,2.2230000000000003
ZNF383,2.222
HS1BP3,2.222
ACSL6,2.222
CHST8,2.222
MTUS1,2.222
CDCA2,2.222
VCX2,2.221
PI4KA,2.221
UBE2O,2.221
HEATR5B,2.221
ZNF454,2.221
PAQR7,2.22
KRBA2,2.22
SPAM1,2.219
KRTAP1-5,2.218
NFATC4,2.218
FGG,2.218
ATP5MGL,2.218
KLHL24,2.218
PPP2R1B,2.218
VRK3,2.218
REL,2.218
TMEM141,2.217
EPB41,2.217
TRAPPC2,2.217
COMTD1,2.217
SHD,2.217
HUS1B,2.2159999999999997
TIGD5,2.2159999999999997
SUPT5H,2.2159999999999997
GLIS3,2.2159999999999997
BAIAP3,2.2159999999999997
S100P,2.2159999999999997
CRCP,2.2159999999999997
RANBP1,2.215
MYBPC3,2.215
